model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9223,IfcTrackElement SLEEPER Beton NPK E C30/37 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.520707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil hochfest | Magerbeton | Betonfertigteil normalfest | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 1200,0.520707 | 0.503578 | 0.491987 | 0.491690 | 0.487602 | 0.478031 | 0.475224 | 0.463557 | 0.460900 | 0.457203
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9224,IfcTrackElement SLEEPER Beton NPK F,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.545407,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Hartbeton einschichtig | Bohrpfahlbeton | Magerbeton | Hartbeton zweischichtig | Glasfaserbeton | Dichtungsbahn Polyolefin FPO | Tiefgründung Vorgefertigter Betonpfahl,0.545407 | 0.536419 | 0.517053 | 0.512707 | 0.512087 | 0.497475 | 0.495487 | 0.486918 | 0.486685 | 0.478372
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9225,IfcTrackElement SLEEPER Beton NPK F C30/37 PRECAST,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Tiefbaubeton,0.512344,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Hartbeton zweischichtig | Magerbeton | Bohrpfahlbeton | Glasfaserbeton | Dichtungsbahn Polyolefin FPO,0.512344 | 0.488051 | 0.485873 | 0.477736 | 0.462133 | 0.459518 | 0.457601 | 0.449076 | 0.448981 | 0.437979
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9226,IfcTrackElement SLEEPER Beton NPK F C35/45 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.520362,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Tiefbaubeton | Betonfertigteil normalfest | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Hartbeton einschichtig | Magerbeton | Hartbeton zweischichtig | Glasfaserbeton | Bohrpfahlbeton | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich,0.520362 | 0.500881 | 0.492956 | 0.492699 | 0.487699 | 0.479790 | 0.478472 | 0.470591 | 0.465440 | 0.442752
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9227,IfcTrackElement SLEEPER Beton NPK G,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.524070,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Magerbeton | Betonfertigteil normalfest | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Bohrpfahlbeton | Betonziegel | 2-Komponenten Klebstoff,0.524070 | 0.516912 | 0.503964 | 0.503796 | 0.499999 | 0.493997 | 0.488988 | 0.479838 | 0.470757 | 0.460594
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9228,IfcTrackElement SLEEPER Beton NPK G C20/25 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil normalfest,0.551628,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Hartbeton einschichtig | Tiefbaubeton | Magerbeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Glasfaserbeton | Betonziegel | 2-Komponenten Klebstoff,0.551628 | 0.537416 | 0.484110 | 0.477404 | 0.475381 | 0.469499 | 0.467511 | 0.467461 | 0.460792 | 0.450908
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9229,IfcTrackElement SLEEPER Beton NPK G C20/25 INSITU,Tiefbaubeton,Tiefbaubeton,1,Betonfertigteil normalfest,0.514177,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil normalfest | Tiefbaubeton | Betonfertigteil hochfest | Magerbeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.514177 | 0.507276 | 0.498452 | 0.491919 | 0.488246 | 0.483587 | 0.474596 | 0.472696 | 0.469227 | 0.467748
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9230,IfcTrackElement SLEEPER Beton NPK G C25/30 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil normalfest,0.542234,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Hartbeton einschichtig | Tiefbaubeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | 2-Komponenten Klebstoff | Glasfaserbeton | Betonziegel,0.542234 | 0.538830 | 0.487660 | 0.486978 | 0.480426 | 0.474640 | 0.473468 | 0.471224 | 0.467648 | 0.462318
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9231,IfcTrackElement SLEEPER Beton NPK G C40/50 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.526218,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Magerbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil normalfest | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Glasfaserbeton | Betonfertigteil hochfest,0.526218 | 0.499878 | 0.499814 | 0.499655 | 0.494393 | 0.493976 | 0.490748 | 0.483983 | 0.483358 | 0.482588
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9232,IfcTrackElement SLEEPER Buche,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,3,Massivholz Buche Eiche kammergetrocknet gehobelt,0.494567,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | 2-Komponenten Klebstoff | Balkenschichtholz | Brettschichtholz | Hartbeton einschichtig | Polyethylen PE | Betonfertigteil hochfest | Dichtungsbahn Polyolefin FPO,0.494567 | 0.476844 | 0.473844 | 0.432653 | 0.426097 | 0.419056 | 0.418072 | 0.411932 | 0.407353 | 0.406462
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9233,IfcTrackElement SLEEPER Eiche,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,3,2-Komponenten Klebstoff,0.429573,32,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2-Komponenten Klebstoff | Polyethylen PE | Hartbeton einschichtig | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Hartbeton zweischichtig | Gipsfaserplatte | Dichtungsbahn Polyolefin FPO | Polyurethan PUR PIR | Polyethylenvlies PE | Polyethylenfolie PE,0.429573 | 0.428798 | 0.419311 | 0.413449 | 0.403105 | 0.402609 | 0.402349 | 0.396476 | 0.396143 | 0.395980
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9234,IfcTrackElement SLEEPER Holz,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,3,Balkenschichtholz,0.520543,21,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Balkenschichtholz | Brettschichtholz | Hartbeton einschichtig | 2-Komponenten Klebstoff | Hartbeton zweischichtig | Konstruktionsvollholz | Tiefbaubeton | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt,0.520543 | 0.513922 | 0.489896 | 0.482965 | 0.482761 | 0.482591 | 0.481225 | 0.462151 | 0.456130 | 0.453749
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9235,IfcTrackElement SLEEPER Kunststoff,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC | Polycarbonat PC | Polyamid PA glasfaserverstärkt,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC | Polycarbonat PC | Polyamid PA glasfaserverstärkt,5,2-Komponenten Klebstoff,0.536454,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.282634,0.123810,0.400000,2-Komponenten Klebstoff | Polyester UP glasfaserverstärkt | Polyethylen PE | Baukleber Einbettmörtel organisch | Polyurethan PUR PIR | Baukleber Einbettmörtel mineralisch | Polypropylen PP | Silicon-Fugenmasse | Tiefbaubeton | Dichtungsbahn Polyolefin FPO,0.536454 | 0.506869 | 0.496377 | 0.483069 | 0.482589 | 0.481629 | 0.473394 | 0.469733 | 0.465167 | 0.463428
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9236,IfcTrackElement SLEEPER Polyolefin,Polyethylen PE | Polypropylen PP,Polyethylen PE | Polypropylen PP,2,Dichtungsbahn Polyolefin FPO,0.582474,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.650921,0.500000,1.000000,Dichtungsbahn Polyolefin FPO | Polyethylen PE | Polyethylenfolie PE | Polypropylen PP | Polyethylenvlies PE | Polyurethan PUR PIR | Polystyrol PS | Polyester UP glasfaserverstärkt | 2-Komponenten Klebstoff | Polysulfiddichtungsmasse,0.582474 | 0.575660 | 0.542336 | 0.530636 | 0.527928 | 0.513808 | 0.510388 | 0.506873 | 0.502982 | 0.483500
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9237,IfcTrackElement SLEEPER Stahlbeton,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.627683,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.817981,0.633333,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Stahlblech blank | Magerbeton | Bohrpfahlbeton | Stahlblech verzinkt,0.627683 | 0.569133 | 0.561411 | 0.555543 | 0.553765 | 0.541711 | 0.533621 | 0.530897 | 0.529077 | 0.524499
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9238,IfcTrackElement SLEEPER Stahlbeton Fertigteil,Betonfertigteil normalfest | Betonfertigteil hochfest,Betonfertigteil normalfest | Betonfertigteil hochfest,2,Betonfertigteil normalfest,0.596218,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Stahlblech blank | Stahlprofil blank | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.596218 | 0.595229 | 0.566529 | 0.547216 | 0.531812 | 0.528389 | 0.523823 | 0.496919 | 0.492368 | 0.492064
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9239,IfcTrackElement SLEEPER Stahlbeton INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.604545,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil normalfest | Bohrpfahlbeton,0.604545 | 0.557536 | 0.537728 | 0.536022 | 0.529090 | 0.526642 | 0.524328 | 0.524134 | 0.518547 | 0.517691
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9240,IfcTrackElement SLEEPER Stahlbeton PRECAST,Betonfertigteil normalfest | Betonfertigteil hochfest,Betonfertigteil normalfest | Betonfertigteil hochfest,2,Tiefbaubeton,0.572104,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.441580,0.242857,1.000000,Tiefbaubeton | Glasfaserbeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Betonfertigteil hochfest | Hartbeton zweischichtig | Betonfertigteil normalfest | Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,0.572104 | 0.510932 | 0.508184 | 0.502226 | 0.499307 | 0.497553 | 0.479549 | 0.472268 | 0.471287 | 0.471119
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9241,IfcTrackElement SLEEPER Stahlbeton C20/25,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.567919,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil normalfest | Betonfertigteil hochfest | Hartbeton zweischichtig | Glasfaserbeton | Magerbeton | Stahlblech blank | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Bohrpfahlbeton,0.567919 | 0.524165 | 0.523284 | 0.519202 | 0.514752 | 0.507827 | 0.499141 | 0.496251 | 0.493718 | 0.489023
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9242,IfcTrackElement SLEEPER Stahlbeton C20/25 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil normalfest,0.572897,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Stahlblech blank,0.572897 | 0.559416 | 0.540442 | 0.525436 | 0.511345 | 0.500142 | 0.488944 | 0.487765 | 0.487460 | 0.477062
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9243,IfcTrackElement SLEEPER Stahlbeton C20/25 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.562424,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil normalfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton zweischichtig | Glasfaserbeton | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 1200,0.562424 | 0.526441 | 0.522019 | 0.518916 | 0.513019 | 0.511754 | 0.510721 | 0.497638 | 0.494110 | 0.483969
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9244,IfcTrackElement SLEEPER Stahlbeton C25/30,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.572413,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil hochfest | Hartbeton zweischichtig | Betonfertigteil normalfest | Glasfaserbeton | Magerbeton | Stahlblech blank | Tiefgründung Ortbetonverdrängungspfahl 660/580 | 2-Komponenten Klebstoff,0.572413 | 0.530404 | 0.525962 | 0.525508 | 0.516270 | 0.515913 | 0.515296 | 0.501595 | 0.494722 | 0.492998
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9245,IfcTrackElement SLEEPER Stahlbeton C25/30 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil hochfest,0.565872,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton | Tiefgründung Vorgefertigter Betonpfahl | 2-Komponenten Klebstoff | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Magerbeton,0.565872 | 0.565824 | 0.539024 | 0.529872 | 0.520070 | 0.505007 | 0.496663 | 0.488168 | 0.487540 | 0.484127
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9246,IfcTrackElement SLEEPER Stahlbeton C25/30 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.564614,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Magerbeton,0.564614 | 0.531058 | 0.522690 | 0.517379 | 0.517164 | 0.514129 | 0.505142 | 0.504875 | 0.500251 | 0.498683
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9247,IfcTrackElement SLEEPER Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.572192,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831555,0.666667,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Magerbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl | Stahlprofil blank,0.572192 | 0.514087 | 0.511077 | 0.508981 | 0.500572 | 0.489781 | 0.484022 | 0.476212 | 0.474053 | 0.469626
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9248,IfcTrackElement SLEEPER Stahlbeton C30/37 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.567642,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil hochfest | Glasfaserbeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Betonfertigteil normalfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Bohrpfahlbeton | Magerbeton,0.567642 | 0.510981 | 0.505508 | 0.502616 | 0.494550 | 0.494213 | 0.489067 | 0.476269 | 0.473945 | 0.470040
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9249,IfcTrackElement SLEEPER Stahlbeton C30/37 PRECAST,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Tiefbaubeton,0.541837,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.333333,0.142857,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Magerbeton | Stahlprofil blank | Bohrpfahlbeton,0.541837 | 0.486312 | 0.483754 | 0.480379 | 0.473534 | 0.472327 | 0.455137 | 0.449454 | 0.444695 | 0.440868
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9250,IfcTrackElement SLEEPER Stahlbeton C35/45,Tiefbaubeton | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil hochfest,2,Tiefbaubeton,0.566427,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Magerbeton | Bohrpfahlbeton | Stahlblech blank | Stahlblech verzinkt,0.566427 | 0.522803 | 0.521228 | 0.506366 | 0.506046 | 0.497590 | 0.497140 | 0.479855 | 0.478556 | 0.478138
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9251,IfcTrackElement SLEEPER Stahlbeton C35/45 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.564788,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Magerbeton,0.564788 | 0.525028 | 0.514825 | 0.511835 | 0.502138 | 0.501155 | 0.500877 | 0.497021 | 0.496699 | 0.484972
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9252,IfcTrackElement SLEEPER Stahlbeton C35/45 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.544968,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Tiefbaubeton | Glasfaserbeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Betonfertigteil hochfest | Magerbeton | Betonfertigteil normalfest | Bohrpfahlbeton | Stahlblech verzinkt,0.544968 | 0.496782 | 0.490816 | 0.488659 | 0.483707 | 0.483166 | 0.472713 | 0.470338 | 0.454147 | 0.453515
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9253,IfcTrackElement SLEEPER Stahlbeton C40/50,Tiefbaubeton | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil hochfest,2,Tiefbaubeton,0.580234,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.817530,0.642857,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil hochfest | Stahlblech blank | Magerbeton | Betonfertigteil normalfest,0.580234 | 0.532162 | 0.523157 | 0.522619 | 0.517829 | 0.509014 | 0.507421 | 0.505270 | 0.504062 | 0.502048
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9254,IfcTrackElement SLEEPER Stahlbeton C40/50 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.571956,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 1200,0.571956 | 0.544316 | 0.534983 | 0.532938 | 0.514851 | 0.508548 | 0.500000 | 0.498887 | 0.498054 | 0.487587
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9255,IfcTrackElement SLEEPER Stahlbeton C40/50 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.565085,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.333333,0.142857,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Glasfaserbeton | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil normalfest | Magerbeton,0.565085 | 0.518916 | 0.516953 | 0.512314 | 0.499917 | 0.498135 | 0.496457 | 0.492027 | 0.491104 | 0.483773
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9256,IfcTrackElement SLEEPER Stahlbeton NPK D,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.589257,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Magerbeton | Glasfaserbeton | Bohrpfahlbeton | Betonfertigteil hochfest | Stahlblech blank | Stahlblech verzinkt,0.589257 | 0.545004 | 0.531899 | 0.513851 | 0.511839 | 0.510721 | 0.497175 | 0.496699 | 0.491228 | 0.485001
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,9257,IfcTrackElement SLEEPER Stahlbeton NPK D C20/25 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil normalfest,0.566900,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Tiefbaubeton | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Glasfaserbeton | Magerbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl,0.566900 | 0.538331 | 0.536929 | 0.532147 | 0.512617 | 0.486329 | 0.483718 | 0.479044 | 0.477972 | 0.475845
