model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
BAAI/bge-m3,baseline,-,9367,IfcTrackElement VEHICLESTOP Stahl S355J0,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.742136,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.441580,0.242857,1.000000,Armierungsstahl | Betonfertigteil hochfest | Stahlblech verzinkt | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Stahlprofil blank | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Stahlblech blank | Betonfertigteil normalfest | Chromstahlblech verzinnt | Tiefgründung Vorgefertigter Betonpfahl,0.742136 | 0.739879 | 0.738771 | 0.730443 | 0.728387 | 0.724178 | 0.724113 | 0.723181 | 0.720478 | 0.718283
BAAI/bge-m3,baseline,-,9368,IfcTrackElement VEHICLESTOP Stahl S355JR,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.745575,11,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Armierungsstahl | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Stahlblech verzinkt | Betonfertigteil normalfest | Tiefgründung Vorgefertigter Betonpfahl | 2-Komponenten Klebstoff | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Konstruktionsvollholz | Hartbeton einschichtig,0.745575 | 0.739184 | 0.724203 | 0.723797 | 0.722138 | 0.717523 | 0.714651 | 0.714499 | 0.711715 | 0.711365
BAAI/bge-m3,baseline,-,9369,IfcTrackElement VEHICLESTOP Stahl S460,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.748464,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.184576,0.055556,0.500000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonfertigteil hochfest | Armierungsstahl | Stahlblech verzinkt | Hartbeton zweischichtig | Hartbeton einschichtig | Dichtungsbahn Polyolefin FPO | Stahlprofil blank | Betonfertigteil normalfest,0.748464 | 0.747330 | 0.743476 | 0.740631 | 0.733953 | 0.733569 | 0.733084 | 0.728305 | 0.724815 | 0.723609
BAAI/bge-m3,baseline,-,9370,IfcWall S235,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Baugrubensicherung Spundwand auskragend,0.739365,31,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Spundwand auskragend | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Nagelwand | Gipsfaserplatte | Baugrubensicherung Rühlwand auskragend | Hartbeton einschichtig | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand verankert | Hartbeton zweischichtig | Baugrubensicherung Schlitzwand 800,0.739365 | 0.733122 | 0.730174 | 0.730141 | 0.725399 | 0.723376 | 0.722529 | 0.722231 | 0.722186 | 0.721557
BAAI/bge-m3,baseline,-,9371,IfcWall S355,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Baugrubensicherung Schlitzwand 400,0.740991,47,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Rühlwand auskragend | Gipsfaserplatte | Baugrubensicherung Rühlwand gespriesst,0.740991 | 0.738610 | 0.732347 | 0.732069 | 0.728588 | 0.722407 | 0.719706 | 0.718921 | 0.713962 | 0.711931
BAAI/bge-m3,baseline,-,9372,IfcWall S460,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Baugrubensicherung Schlitzwand 400,0.746750,33,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Schlitzwand 400 | Gipsfaserplatte | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Spundwand auskragend | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Baugrubensicherung Nagelwand | Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig,0.746750 | 0.743404 | 0.729334 | 0.729233 | 0.725614 | 0.723640 | 0.720819 | 0.720665 | 0.720603 | 0.716352
BAAI/bge-m3,baseline,-,9373,IfcWall Beton,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.794059,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.906628,0.777778,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Glasfaserbeton | Bohrpfahlbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonziegel | Magerbeton | Betonfertigteil normalfest | Tiefgründung Vorgefertigter Betonpfahl,0.794059 | 0.771059 | 0.769813 | 0.769202 | 0.768072 | 0.767713 | 0.765876 | 0.763908 | 0.763859 | 0.754031
BAAI/bge-m3,baseline,-,9374,IfcWall Beton Fertigteil,Betonfertigteil normalfest | Betonfertigteil hochfest,Betonfertigteil normalfest | Betonfertigteil hochfest,2,Betonfertigteil hochfest,0.819728,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Hartbeton zweischichtig | Betonziegel | Tiefbaubeton | Glasfaserbeton | Dichtungsbahn bituminös | Bohrpfahlbeton,0.819728 | 0.816454 | 0.778437 | 0.766967 | 0.764903 | 0.764500 | 0.761780 | 0.754494 | 0.749954 | 0.743707
BAAI/bge-m3,baseline,-,9375,IfcWall Beton INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.780609,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Bohrpfahlbeton | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Glasfaserbeton | Betonziegel | Baugrubensicherung Bohrpfahlwand gespriesst,0.780609 | 0.764342 | 0.762704 | 0.758840 | 0.757990 | 0.757434 | 0.755895 | 0.755090 | 0.754629 | 0.745349
BAAI/bge-m3,baseline,-,9376,IfcWall Beton Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.780523,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefbaubeton | Hartbeton einschichtig | Magerbeton | Bohrpfahlbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig | Glasfaserbeton | Betonfertigteil hochfest | Betonfertigteil normalfest,0.780523 | 0.779030 | 0.776395 | 0.771056 | 0.767757 | 0.767356 | 0.767070 | 0.763648 | 0.761305 | 0.755616
BAAI/bge-m3,baseline,-,9377,IfcWall Beton PRECAST,Betonfertigteil normalfest | Betonfertigteil hochfest,Betonfertigteil normalfest | Betonfertigteil hochfest,2,Tiefbaubeton,0.762579,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Hartbeton zweischichtig | Glasfaserbeton | Hartbeton einschichtig | Betonfertigteil normalfest | Bohrpfahlbeton | Magerbeton | Betonziegel,0.762579 | 0.749808 | 0.746261 | 0.740301 | 0.737340 | 0.735782 | 0.733040 | 0.732833 | 0.725244 | 0.720119
BAAI/bge-m3,baseline,-,9378,IfcWall Beton C12/15,Magerbeton,Magerbeton,1,Tiefbaubeton,0.764044,12,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Betonziegel | Glasfaserbeton | Dichtungsbahn bituminös | Baugrubensicherung Nagelwand | Tiefgründung Vorgefertigter Betonpfahl,0.764044 | 0.761405 | 0.759259 | 0.758547 | 0.754693 | 0.746944 | 0.743598 | 0.743318 | 0.742871 | 0.739835
BAAI/bge-m3,baseline,-,9379,IfcWall Beton C12/15 Ortbeton,Magerbeton,Magerbeton,1,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.777817,10,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.289065,0.100000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton einschichtig | Tiefbaubeton | Hartbeton zweischichtig | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 700 | Magerbeton,0.777817 | 0.773576 | 0.767522 | 0.766328 | 0.764464 | 0.758057 | 0.755314 | 0.752846 | 0.749441 | 0.749063
BAAI/bge-m3,baseline,-,9380,IfcWall Beton C16/20,Magerbeton,Magerbeton,1,Tiefbaubeton,0.764174,11,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Tiefbaubeton | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Dichtungsbahn bituminös | Glasfaserbeton,0.764174 | 0.753532 | 0.749886 | 0.749695 | 0.747082 | 0.746870 | 0.746371 | 0.743563 | 0.743139 | 0.740620
BAAI/bge-m3,baseline,-,9381,IfcWall Beton C16/20 INSITU,Magerbeton,Magerbeton,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.756983,26,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefbaubeton | Betonfertigteil normalfest | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Baugrubensicherung Spundwand verankert | Betonfertigteil hochfest | Baugrubensicherung Spundwand auskragend,0.756983 | 0.755545 | 0.753651 | 0.753002 | 0.748327 | 0.747345 | 0.744064 | 0.743806 | 0.742571 | 0.741993
BAAI/bge-m3,baseline,-,9382,IfcWall Beton C20/25,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.763048,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | Magerbeton | Betonziegel | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton,0.763048 | 0.760871 | 0.759156 | 0.754833 | 0.754519 | 0.746460 | 0.744084 | 0.742705 | 0.740715 | 0.738865
BAAI/bge-m3,baseline,-,9383,IfcWall Beton C20/25 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil normalfest,0.794469,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Hartbeton zweischichtig | Dichtungsbahn bituminös | Betonziegel | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Dichtungsbahn Polyolefin FPO,0.794469 | 0.789292 | 0.755260 | 0.752738 | 0.752504 | 0.752041 | 0.747541 | 0.745690 | 0.740018 | 0.737894
BAAI/bge-m3,baseline,-,9384,IfcWall Beton C20/25 INSITU,Tiefbaubeton,Tiefbaubeton,1,Betonfertigteil normalfest,0.758022,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil normalfest | Tiefbaubeton | Betonfertigteil hochfest | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Baugrubensicherung Spundwand verankert | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Baugrubensicherung Spundwand auskragend,0.758022 | 0.754797 | 0.752956 | 0.751087 | 0.750213 | 0.747121 | 0.744515 | 0.743495 | 0.741156 | 0.740528
BAAI/bge-m3,baseline,-,9385,IfcWall Beton C25/30,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.759228,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Hartbeton einschichtig | Betonfertigteil normalfest | Magerbeton | Betonziegel | Tiefgründung Vorgefertigter Betonpfahl | Bohrpfahlbeton | Baugrubensicherung Nagelwand,0.759228 | 0.756994 | 0.753384 | 0.752859 | 0.750501 | 0.745963 | 0.739925 | 0.738458 | 0.736259 | 0.736140
BAAI/bge-m3,baseline,-,9386,IfcWall Beton C25/30 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.752617,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil normalfest | Hartbeton zweischichtig | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand verankert | Baugrubensicherung Nagelwand | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.752617 | 0.751852 | 0.750651 | 0.750115 | 0.748907 | 0.746704 | 0.745264 | 0.744533 | 0.741346 | 0.738445
BAAI/bge-m3,baseline,-,9387,IfcWall Beton C25/30 PRECAST,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Tiefgründung Vorgefertigter Betonpfahl,0.747890,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Hartbeton einschichtig | Betonfertigteil normalfest | Magerbeton | Bohrpfahlbeton | Glasfaserbeton | Baugrubensicherung Rühlwand auskragend,0.747890 | 0.746439 | 0.742441 | 0.737048 | 0.733236 | 0.731924 | 0.722450 | 0.716022 | 0.713515 | 0.712995
BAAI/bge-m3,baseline,-,9388,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.754797,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.806574,0.625000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Dichtungsbahn bituminös | Hartbeton einschichtig | Baugrubensicherung Nagelwand | Baugrubensicherung Spundwand auskragend | Betonfertigteil normalfest | Glasfaserbeton | Tiefgründung Vorgefertigter Betonpfahl,0.754797 | 0.750108 | 0.743208 | 0.741932 | 0.741038 | 0.737453 | 0.736853 | 0.736531 | 0.735876 | 0.735821
BAAI/bge-m3,baseline,-,9389,IfcWall Beton C30/37 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil hochfest,0.776232,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Dichtungsbahn bituminös | Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Hartbeton zweischichtig | Hartbeton einschichtig | Konstruktionsvollholz | Baugrubensicherung Nagelwand | Dichtungsbahn Polyolefin FPO,0.776232 | 0.765248 | 0.754416 | 0.744900 | 0.737214 | 0.736907 | 0.735492 | 0.735380 | 0.732204 | 0.730685
BAAI/bge-m3,baseline,-,9390,IfcWall Beton C30/37 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefgründung Ortbetonbohrpfahl 700,0.752399,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Tiefgründung Ortbetonbohrpfahl 700 | Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil hochfest | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Magerbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Dichtungsbahn bituminös | Glasfaserbeton,0.752399 | 0.752313 | 0.751503 | 0.747130 | 0.746964 | 0.746086 | 0.742851 | 0.740949 | 0.737758 | 0.734171
BAAI/bge-m3,baseline,-,9391,IfcWall Beton C35/45,Tiefbaubeton | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil hochfest,2,Tiefbaubeton,0.763219,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.877215,0.750000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil hochfest | Glasfaserbeton | Betonfertigteil normalfest | Magerbeton | Baugrubensicherung Nagelwand | Tiefgründung Vorgefertigter Betonpfahl | Baugrubensicherung Schlitzwand 400,0.763219 | 0.759701 | 0.756740 | 0.752793 | 0.752130 | 0.748793 | 0.747193 | 0.743445 | 0.742505 | 0.742239
BAAI/bge-m3,baseline,-,9392,IfcWall Beton C35/45 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.760898,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand auskragend | Betonfertigteil hochfest | Betonfertigteil normalfest | Baugrubensicherung Nagelwand | Glasfaserbeton,0.760898 | 0.760812 | 0.754166 | 0.752924 | 0.751209 | 0.750962 | 0.750883 | 0.750580 | 0.749813 | 0.748588
BAAI/bge-m3,baseline,-,9393,IfcWall Beton C35/45 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.753585,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Baugrubensicherung Nagelwand,0.753585 | 0.752695 | 0.740728 | 0.739463 | 0.739348 | 0.734984 | 0.728944 | 0.725153 | 0.720988 | 0.714034
BAAI/bge-m3,baseline,-,9394,IfcWall Beton C40/50,Tiefbaubeton | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil hochfest,2,Tiefbaubeton,0.764161,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Hartbeton zweischichtig | Baugrubensicherung Schlitzwand 400 | Hartbeton einschichtig | Betonfertigteil hochfest | Magerbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Glasfaserbeton | Betonfertigteil normalfest,0.764161 | 0.755920 | 0.755414 | 0.755268 | 0.747070 | 0.745202 | 0.744479 | 0.743490 | 0.742395 | 0.742303
BAAI/bge-m3,baseline,-,9395,IfcWall Beton C40/50 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.786394,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton einschichtig | Tiefbaubeton | Hartbeton zweischichtig | Magerbeton | Tiefgründung Ortbetonbohrpfahl 700 | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 900 | Baugrubensicherung Schlitzwand 400,0.786394 | 0.781240 | 0.769880 | 0.767658 | 0.763784 | 0.755889 | 0.754144 | 0.752484 | 0.751632 | 0.751212
BAAI/bge-m3,baseline,-,9396,IfcWall Beton C40/50 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.752993,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Hartbeton einschichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Baugrubensicherung Schlitzwand 400 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Magerbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.752993 | 0.749618 | 0.743246 | 0.739579 | 0.734975 | 0.728584 | 0.727798 | 0.726380 | 0.723825 | 0.723524
BAAI/bge-m3,baseline,-,9397,IfcWall Beton Bohrpfahlwand gespriesst,Baugrubensicherung Bohrpfahlwand gespriesst,Baugrubensicherung Bohrpfahlwand gespriesst,1,Baugrubensicherung Bohrpfahlwand gespriesst,0.915199,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Bohrpfahlbeton | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand auskragend | Tiefgründung Vorgefertigter Betonpfahl | Kies gebrochen,0.915199 | 0.849705 | 0.831400 | 0.827229 | 0.825983 | 0.825239 | 0.780729 | 0.776106 | 0.771491 | 0.758518
BAAI/bge-m3,baseline,-,9398,IfcWall Beton Bohrpfahlwand gespriesst Fertigteil,Baugrubensicherung Bohrpfahlwand gespriesst,Baugrubensicherung Bohrpfahlwand gespriesst,1,Baugrubensicherung Bohrpfahlwand gespriesst,0.866673,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand gespriesst | Tiefgründung Vorgefertigter Betonpfahl | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand auskragend | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.866673 | 0.820361 | 0.815377 | 0.811695 | 0.793280 | 0.791368 | 0.789099 | 0.766120 | 0.756862 | 0.754712
BAAI/bge-m3,baseline,-,9399,IfcWall Beton Bohrpfahlwand gespriesst INSITU,Baugrubensicherung Bohrpfahlwand gespriesst,Baugrubensicherung Bohrpfahlwand gespriesst,1,Baugrubensicherung Bohrpfahlwand gespriesst,0.892246,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand gespriesst | Bohrpfahlbeton | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Tiefgründung Vorgefertigter Betonpfahl | Baugrubensicherung Spundwand verankert | Baugrubensicherung Rühlwand auskragend,0.892246 | 0.841643 | 0.832201 | 0.822244 | 0.821905 | 0.812552 | 0.788621 | 0.782699 | 0.777427 | 0.774793
BAAI/bge-m3,baseline,-,9400,IfcWall Beton Bohrpfahlwand gespriesst Ortbeton,Baugrubensicherung Bohrpfahlwand gespriesst,Baugrubensicherung Bohrpfahlwand gespriesst,1,Baugrubensicherung Bohrpfahlwand gespriesst,0.861618,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Baugrubensicherung Bohrpfahlwand gespriesst | Bohrpfahlbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Baugrubensicherung Bohrpfahlwand unverankert | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Baugrubensicherung Bohrpfahlwand verankert | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Vorgefertigter Betonpfahl | Baugrubensicherung Spundwand gespriesst | Tiefgründung Ortbetonbohrpfahl 900,0.861618 | 0.835780 | 0.821505 | 0.818725 | 0.816726 | 0.804510 | 0.794140 | 0.790794 | 0.789313 | 0.787674
BAAI/bge-m3,baseline,-,9401,IfcWall Beton Bohrpfahlwand gespriesst PRECAST,Baugrubensicherung Bohrpfahlwand gespriesst,Baugrubensicherung Bohrpfahlwand gespriesst,1,Baugrubensicherung Bohrpfahlwand gespriesst,0.858762,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Baugrubensicherung Bohrpfahlwand gespriesst | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Vorgefertigter Betonpfahl | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand auskragend | Tiefbaubeton,0.858762 | 0.816987 | 0.806677 | 0.796518 | 0.786284 | 0.785766 | 0.785599 | 0.754037 | 0.750124 | 0.748046
BAAI/bge-m3,baseline,-,9402,IfcWall Beton Bohrpfahlwand gespriesst C20/25,Baugrubensicherung Bohrpfahlwand gespriesst,Baugrubensicherung Bohrpfahlwand gespriesst,1,Baugrubensicherung Bohrpfahlwand gespriesst,0.853751,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Baugrubensicherung Bohrpfahlwand gespriesst | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Baugrubensicherung Spundwand auskragend,0.853751 | 0.813691 | 0.810038 | 0.799669 | 0.790871 | 0.787731 | 0.775371 | 0.772697 | 0.769002 | 0.766850
