model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
BAAI/bge-m3,baseline,-,217,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.756163,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.756163 | 0.749698 | 0.723883 | 0.562084 | 0.552211 | 0.549119 | 0.519511 | 0.508549 | 0.380083 | 0.379511
BAAI/bge-m3,baseline,-,218,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.670484,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Dichtungsbahn Gummi EPDM | Polycarbonat PC | Plexiglas PMMA Acrylglas,0.670484 | 0.668813 | 0.419078 | 0.413910 | 0.409003 | 0.394485 | 0.386797 | 0.385975 | 0.380051 | 0.377193
BAAI/bge-m3,baseline,-,219,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.700876,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Armierungsstahl | Aluminiumblech blank | Aluminiumprofil blank,0.700876 | 0.690622 | 0.688249 | 0.587529 | 0.561756 | 0.530717 | 0.525516 | 0.481311 | 0.422000 | 0.412572
BAAI/bge-m3,baseline,-,220,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.756163,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.756163 | 0.749698 | 0.723883 | 0.562084 | 0.552211 | 0.549119 | 0.519511 | 0.508549 | 0.380083 | 0.379511
BAAI/bge-m3,baseline,-,221,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.599057,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967468,0.916667,1.000000,Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Armierungsstahl | Phenolharz PF | Kupferblech blank,0.599057 | 0.597173 | 0.596952 | 0.578990 | 0.576396 | 0.567233 | 0.560259 | 0.452201 | 0.385459 | 0.375490
BAAI/bge-m3,baseline,-,222,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.658697,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.658697 | 0.651455 | 0.633343 | 0.626511 | 0.604770 | 0.581426 | 0.580735 | 0.539851 | 0.420697 | 0.412718
BAAI/bge-m3,baseline,-,223,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.756163,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.756163 | 0.749698 | 0.723883 | 0.562084 | 0.552211 | 0.549119 | 0.519511 | 0.508549 | 0.380083 | 0.379511
BAAI/bge-m3,baseline,-,224,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.658697,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.658697 | 0.651455 | 0.633343 | 0.626511 | 0.604770 | 0.581426 | 0.580735 | 0.539851 | 0.420697 | 0.412718
BAAI/bge-m3,baseline,-,225,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.599057,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967468,0.916667,1.000000,Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Armierungsstahl | Phenolharz PF | Kupferblech blank,0.599057 | 0.597173 | 0.596952 | 0.578990 | 0.576396 | 0.567233 | 0.560259 | 0.452201 | 0.385459 | 0.375490
BAAI/bge-m3,baseline,-,226,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.653147,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 700,0.653147 | 0.649507 | 0.626532 | 0.587662 | 0.584535 | 0.581127 | 0.578943 | 0.561099 | 0.554945 | 0.546870
BAAI/bge-m3,baseline,-,227,IfcTrackElement Stahlbeton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil hochfest,0.632348,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 900 | Glasfaserbeton,0.632348 | 0.626347 | 0.623535 | 0.598776 | 0.582476 | 0.570816 | 0.567036 | 0.560144 | 0.557696 | 0.551591
BAAI/bge-m3,baseline,-,228,IfcTrackElement Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.621067,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.995088,0.982143,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Brettschichtholz | Konstruktionsvollholz | 3- und 5-Schicht Massivholzplatte | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,0.621067 | 0.618369 | 0.618338 | 0.615582 | 0.611423 | 0.601157 | 0.580216 | 0.557911 | 0.554563 | 0.536976
BAAI/bge-m3,baseline,-,229,IfcTrackElement Kunststoff,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,6,Polyvinylchlorid PVC,0.670178,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987671,0.958333,1.000000,Polyvinylchlorid PVC | Polycarbonat PC | Polypropylen PP | Polyethylen PE | Polyester UP glasfaserverstärkt | Polyethylenvlies PE | Polyurethan PUR PIR | Polyamid PA glasfaserverstärkt | Polystyrol PS | Acrylnitril-Butadien-Styrol ABS,0.670178 | 0.631120 | 0.626221 | 0.575759 | 0.561182 | 0.555009 | 0.534812 | 0.530679 | 0.526760 | 0.519968
BAAI/bge-m3,baseline,-,230,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.756163,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.756163 | 0.749698 | 0.723883 | 0.562084 | 0.552211 | 0.549119 | 0.519511 | 0.508549 | 0.380083 | 0.379511
BAAI/bge-m3,baseline,-,231,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.670484,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Dichtungsbahn Gummi EPDM | Polycarbonat PC | Plexiglas PMMA Acrylglas,0.670484 | 0.668813 | 0.419078 | 0.413910 | 0.409003 | 0.394485 | 0.386797 | 0.385975 | 0.380051 | 0.377193
BAAI/bge-m3,baseline,-,232,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.700876,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Armierungsstahl | Aluminiumblech blank | Aluminiumprofil blank,0.700876 | 0.690622 | 0.688249 | 0.587529 | 0.561756 | 0.530717 | 0.525516 | 0.481311 | 0.422000 | 0.412572
BAAI/bge-m3,baseline,-,233,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.756163,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.756163 | 0.749698 | 0.723883 | 0.562084 | 0.552211 | 0.549119 | 0.519511 | 0.508549 | 0.380083 | 0.379511
BAAI/bge-m3,baseline,-,234,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.670484,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Dichtungsbahn Gummi EPDM | Polycarbonat PC | Plexiglas PMMA Acrylglas,0.670484 | 0.668813 | 0.419078 | 0.413910 | 0.409003 | 0.394485 | 0.386797 | 0.385975 | 0.380051 | 0.377193
BAAI/bge-m3,baseline,-,235,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.653147,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 700,0.653147 | 0.649507 | 0.626532 | 0.587662 | 0.584535 | 0.581127 | 0.578943 | 0.561099 | 0.554945 | 0.546870
BAAI/bge-m3,baseline,-,236,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.756163,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.756163 | 0.749698 | 0.723883 | 0.562084 | 0.552211 | 0.549119 | 0.519511 | 0.508549 | 0.380083 | 0.379511
BAAI/bge-m3,baseline,-,237,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.653147,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 700,0.653147 | 0.649507 | 0.626532 | 0.587662 | 0.584535 | 0.581127 | 0.578943 | 0.561099 | 0.554945 | 0.546870
BAAI/bge-m3,baseline,-,238,IfcTrackElement Gummipuffer,Dichtungsbahn Gummi EPDM,Dichtungsbahn Gummi EPDM,1,Dichtungsbahn Gummi EPDM,0.643062,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn Gummi EPDM | Gipsfaserplatte | Polyurethan PUR PIR | Dichtungsbahn bituminös | 2-Komponenten Klebstoff | Polyester UP glasfaserverstärkt | Gussasphalt | Hartfaserplatte | Plexiglas PMMA Acrylglas | Dichtungsbahn Polyolefin FPO,0.643062 | 0.450218 | 0.438477 | 0.418312 | 0.403302 | 0.402899 | 0.394227 | 0.386463 | 0.379733 | 0.377811
BAAI/bge-m3,baseline,-,239,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand unverankert,0.678317,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.141267,0.037037,0.333333,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Baugrubensicherung Rühlwand verankert,0.678317 | 0.670322 | 0.669441 | 0.663272 | 0.661532 | 0.657502 | 0.649984 | 0.642898 | 0.639116 | 0.634249
BAAI/bge-m3,baseline,-,240,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand unverankert,0.712010,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Rühlwand gespriesst,0.712010 | 0.710285 | 0.701241 | 0.689101 | 0.683915 | 0.681318 | 0.678573 | 0.678012 | 0.673726 | 0.663542
BAAI/bge-m3,baseline,-,241,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand unverankert,0.678317,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.141267,0.037037,0.333333,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Baugrubensicherung Rühlwand verankert,0.678317 | 0.670322 | 0.669441 | 0.663272 | 0.661532 | 0.657502 | 0.649984 | 0.642898 | 0.639116 | 0.634249
BAAI/bge-m3,baseline,-,242,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand unverankert,0.712010,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Rühlwand gespriesst,0.712010 | 0.710285 | 0.701241 | 0.689101 | 0.683915 | 0.681318 | 0.678573 | 0.678012 | 0.673725 | 0.663542
BAAI/bge-m3,baseline,-,243,IfcWall Beton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Baugrubensicherung Bohrpfahlwand unverankert,0.678317,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.787702,0.650000,0.750000,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Baugrubensicherung Rühlwand verankert,0.678317 | 0.670322 | 0.669441 | 0.663272 | 0.661532 | 0.657502 | 0.649984 | 0.642898 | 0.639116 | 0.634249
BAAI/bge-m3,baseline,-,244,IfcWall Stahlbeton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Baugrubensicherung Bohrpfahlwand unverankert,0.712010,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.804810,0.687500,0.750000,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Rühlwand gespriesst,0.712010 | 0.710285 | 0.701241 | 0.689101 | 0.683915 | 0.681318 | 0.678573 | 0.678012 | 0.673726 | 0.663542
BAAI/bge-m3,baseline,-,245,IfcWall Spritzbeton C12/15,Tiefbaubeton | Baugrubensicherung Nagelwand,Tiefbaubeton | Baugrubensicherung Nagelwand,2,Baugrubensicherung Spundwand verankert,0.673211,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.386853,0.250000,0.500000,Baugrubensicherung Spundwand verankert | Baugrubensicherung Nagelwand | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst,0.673211 | 0.663714 | 0.663388 | 0.661482 | 0.660876 | 0.653391 | 0.646891 | 0.645310 | 0.644092 | 0.637211
BAAI/bge-m3,baseline,-,246,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand unverankert,0.712010,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Rühlwand gespriesst,0.712010 | 0.710285 | 0.701241 | 0.689101 | 0.683915 | 0.681318 | 0.678573 | 0.678012 | 0.673726 | 0.663542
BAAI/bge-m3,baseline,-,247,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand unverankert,0.678317,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.141267,0.037037,0.333333,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Baugrubensicherung Rühlwand verankert,0.678317 | 0.670322 | 0.669441 | 0.663272 | 0.661532 | 0.657502 | 0.649984 | 0.642898 | 0.639116 | 0.634249
BAAI/bge-m3,baseline,-,248,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand unverankert,0.678317,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.141267,0.037037,0.333333,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Baugrubensicherung Rühlwand verankert,0.678317 | 0.670322 | 0.669441 | 0.663272 | 0.661532 | 0.657502 | 0.649984 | 0.642898 | 0.639116 | 0.634249
BAAI/bge-m3,baseline,-,249,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand unverankert,0.712010,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Rühlwand gespriesst,0.712010 | 0.710285 | 0.701241 | 0.689101 | 0.683915 | 0.681318 | 0.678573 | 0.678012 | 0.673726 | 0.663542
