model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,30,IfcCaissonFoundation Stahlbeton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.627988,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.457495,0.250000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Tiefgründung Mikrobohrpfahl | Betonfertigteil hochfest,0.627988 | 0.626167 | 0.614199 | 0.608261 | 0.604539 | 0.603502 | 0.599360 | 0.588595 | 0.577861 | 0.554552
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,31,IfcCaissonFoundation Beton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.593772,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.448644,0.236111,1.000000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 700 | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Mikrobohrpfahl | Tiefbaubeton | Betonfertigteil hochfest,0.593772 | 0.590085 | 0.588188 | 0.586979 | 0.582103 | 0.578007 | 0.577309 | 0.546491 | 0.530736 | 0.509359
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,32,IfcCaissonFoundation Stahlbeton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.627988,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.457495,0.250000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Tiefgründung Mikrobohrpfahl | Betonfertigteil hochfest,0.627988 | 0.626167 | 0.614199 | 0.608261 | 0.604539 | 0.603502 | 0.599360 | 0.588595 | 0.577861 | 0.554552
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,33,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.582735,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Magerbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.582735 | 0.518960 | 0.510693 | 0.507164 | 0.504408 | 0.466511 | 0.458277 | 0.431304 | 0.419838 | 0.402958
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,34,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.625962,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonziegel | Tiefgründung Vorgefertigter Betonpfahl,0.625962 | 0.545398 | 0.541174 | 0.539112 | 0.536193 | 0.504753 | 0.444873 | 0.441372 | 0.439558 | 0.424211
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,35,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.505498,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Blei | Aluminiumblech blank,0.505498 | 0.481390 | 0.457158 | 0.399824 | 0.398532 | 0.378008 | 0.363080 | 0.359576 | 0.350384 | 0.338608
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,36,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.582735,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Magerbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.582735 | 0.518960 | 0.510693 | 0.507164 | 0.504408 | 0.466511 | 0.458277 | 0.431304 | 0.419838 | 0.402958
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,37,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.625962,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonziegel | Tiefgründung Vorgefertigter Betonpfahl,0.625962 | 0.545398 | 0.541174 | 0.539112 | 0.536193 | 0.504753 | 0.444873 | 0.441372 | 0.439558 | 0.424211
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,38,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.505498,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Blei | Aluminiumblech blank,0.505498 | 0.481390 | 0.457158 | 0.399824 | 0.398532 | 0.378008 | 0.363080 | 0.359576 | 0.350384 | 0.338608
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,39,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.582735,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Magerbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.582735 | 0.518960 | 0.510693 | 0.507164 | 0.504408 | 0.466511 | 0.458277 | 0.431304 | 0.419838 | 0.402958
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,40,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.625962,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonziegel | Tiefgründung Vorgefertigter Betonpfahl,0.625962 | 0.545398 | 0.541174 | 0.539112 | 0.536193 | 0.504753 | 0.444873 | 0.441372 | 0.439558 | 0.424211
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,41,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.505498,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Blei | Aluminiumblech blank,0.505498 | 0.481390 | 0.457158 | 0.399824 | 0.398532 | 0.378008 | 0.363080 | 0.359576 | 0.350384 | 0.338608
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,42,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.582735,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Magerbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.582735 | 0.518960 | 0.510693 | 0.507164 | 0.504408 | 0.466511 | 0.458277 | 0.431304 | 0.419838 | 0.402958
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,43,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.625962,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonziegel | Tiefgründung Vorgefertigter Betonpfahl,0.625962 | 0.545398 | 0.541174 | 0.539112 | 0.536193 | 0.504753 | 0.444873 | 0.441372 | 0.439558 | 0.424211
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,44,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.505498,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Blei | Aluminiumblech blank,0.505498 | 0.481390 | 0.457158 | 0.399824 | 0.398532 | 0.378008 | 0.363080 | 0.359576 | 0.350384 | 0.338608
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,45,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.582735,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Magerbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.582735 | 0.518960 | 0.510693 | 0.507164 | 0.504408 | 0.466511 | 0.458277 | 0.431304 | 0.419838 | 0.402958
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,46,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.625962,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonziegel | Tiefgründung Vorgefertigter Betonpfahl,0.625962 | 0.545398 | 0.541174 | 0.539112 | 0.536193 | 0.504753 | 0.444873 | 0.441372 | 0.439558 | 0.424211
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,47,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.505498,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Blei | Aluminiumblech blank,0.505498 | 0.481390 | 0.457158 | 0.399824 | 0.398532 | 0.378008 | 0.363080 | 0.359576 | 0.350384 | 0.338608
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,48,IfcCourse Gestein,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,3,Backstein,0.576595,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.603907,0.444444,1.000000,Backstein | Rundkies | Hartsandsteinplatte | Kalksteinplatte | Natursteinplatte geschnitten | Kies gebrochen | Kalksandstein | Gusseisen | Natursteinplatte poliert | Natursteinplatte geschliffen,0.576595 | 0.510263 | 0.490468 | 0.481070 | 0.465873 | 0.455537 | 0.427385 | 0.418929 | 0.401700 | 0.399495
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,49,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Kies gebrochen,0.525320,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Kies gebrochen | Rundkies | Backstein | Kalksteinplatte | Natursteinplatte geschnitten | Sand | Hartsandsteinplatte | Natursteinplatte poliert | Natursteinplatte geschliffen | Kalksandstein,0.525320 | 0.450907 | 0.436483 | 0.424417 | 0.419792 | 0.419192 | 0.406630 | 0.397523 | 0.390164 | 0.387474
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,50,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Kies gebrochen,0.525320,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Kies gebrochen | Rundkies | Backstein | Kalksteinplatte | Natursteinplatte geschnitten | Sand | Hartsandsteinplatte | Natursteinplatte poliert | Natursteinplatte geschliffen | Kalksandstein,0.525320 | 0.450907 | 0.436483 | 0.424417 | 0.419792 | 0.419192 | 0.406630 | 0.397523 | 0.390164 | 0.387474
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,51,IfcCourse Kies,Rundkies,Rundkies,1,Kies gebrochen,0.642359,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Kies gebrochen | Rundkies | Sand | Blei | Gusseisen | Heissbitumen | Natursteinplatte geschnitten | Kalksteinplatte | Hartsandsteinplatte | Gipsfaserplatte,0.642359 | 0.620841 | 0.461388 | 0.415425 | 0.413748 | 0.368395 | 0.364477 | 0.353851 | 0.346022 | 0.341835
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,52,IfcCourse Gestein,Kies gebrochen,Kies gebrochen,1,Backstein,0.576595,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Backstein | Rundkies | Hartsandsteinplatte | Kalksteinplatte | Natursteinplatte geschnitten | Kies gebrochen | Kalksandstein | Gusseisen | Natursteinplatte poliert | Natursteinplatte geschliffen,0.576595 | 0.510263 | 0.490468 | 0.481070 | 0.465873 | 0.455537 | 0.427385 | 0.418929 | 0.401700 | 0.399495
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,53,IfcCourse Erdmaterial,Sand,Sand,1,Sand,0.457856,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Sand | Kies gebrochen | Hartsandsteinplatte | Rundkies | Gusseisen | Faserzementplatte | Kalksandstein | Kraftpapier | Natursteinplatte geschnitten | Kalksteinplatte,0.457856 | 0.413104 | 0.378843 | 0.368414 | 0.351342 | 0.350764 | 0.347878 | 0.343948 | 0.343537 | 0.336473
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,54,IfcCourse Mineralischer Filter,Kies gebrochen | Sand,Kies gebrochen | Sand,2,Kies gebrochen,0.597277,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Kies gebrochen | Sand | Natursteinplatte geschnitten | Kalksandstein | Natursteinplatte poliert | Hartsandsteinplatte | Natursteinplatte geschliffen | Rundkies | Kalksteinplatte | Baukleber Einbettmörtel mineralisch,0.597277 | 0.535284 | 0.431438 | 0.428775 | 0.427290 | 0.423641 | 0.411508 | 0.410585 | 0.409655 | 0.375373
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,55,IfcCourse Kies-Sand-Gemisch,Rundkies | Sand,Rundkies | Sand,2,Kies gebrochen,0.578960,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Kies gebrochen | Rundkies | Sand | Kalksandstein | Hartsandsteinplatte | Gusseisen | Kalksteinplatte | Natursteinplatte geschnitten | Gussasphalt | Natursteinplatte poliert,0.578960 | 0.557475 | 0.556193 | 0.454141 | 0.421143 | 0.379931 | 0.362463 | 0.348506 | 0.318293 | 0.318155
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,56,IfcCourse Asphalt,Gussasphalt,Gussasphalt,1,Gussasphalt,0.666626,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Gussasphalt | Sand | Kies gebrochen | 2K-Fliessbelag Epoxidharz | Gusseisen | Hartsandsteinplatte | Natursteinplatte poliert | Gipsfaserplatte | Kalksteinplatte | Hartbeton einschichtig,0.666626 | 0.477967 | 0.462224 | 0.437061 | 0.428036 | 0.412436 | 0.409410 | 0.409095 | 0.402470 | 0.392081
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,57,IfcCourse Beton C30/37,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,3,Tiefbaubeton,0.575986,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.852928,0.700000,1.000000,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Hartbeton zweischichtig | Hartbeton einschichtig | Betonziegel | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.575986 | 0.562082 | 0.556234 | 0.555352 | 0.552654 | 0.484426 | 0.477108 | 0.475194 | 0.446048 | 0.394817
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,58,IfcCourse Gestein,Kies gebrochen | Rundkies,Kies gebrochen | Rundkies,2,Backstein,0.576595,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.605260,0.416667,1.000000,Backstein | Rundkies | Hartsandsteinplatte | Kalksteinplatte | Natursteinplatte geschnitten | Kies gebrochen | Kalksandstein | Gusseisen | Natursteinplatte poliert | Natursteinplatte geschliffen,0.576595 | 0.510263 | 0.490468 | 0.481070 | 0.465873 | 0.455537 | 0.427385 | 0.418929 | 0.401700 | 0.399495
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,59,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Kies gebrochen,0.525320,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Kies gebrochen | Rundkies | Backstein | Kalksteinplatte | Natursteinplatte geschnitten | Sand | Hartsandsteinplatte | Natursteinplatte poliert | Natursteinplatte geschliffen | Kalksandstein,0.525320 | 0.450907 | 0.436483 | 0.424417 | 0.419792 | 0.419192 | 0.406630 | 0.397523 | 0.390164 | 0.387474
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,60,IfcCovering Metall,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.500412,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Chromstahlblech verzinnt | Chromstahlblech blank | Aluminiumblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Stahlprofil blank | Kupferblech blank,0.500412 | 0.481418 | 0.464958 | 0.434039 | 0.432776 | 0.427313 | 0.425181 | 0.417681 | 0.411782 | 0.395898
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,61,IfcCovering Faserzement,Faserzementplatte,Faserzementplatte,1,Faserzementplatte,0.743084,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Faserzementplatte | Glasfaserbeton | Gussasphalt | Hartbeton zweischichtig | Hartbeton einschichtig | Gusseisen | Kunststeinplatte zementgebunden | Gipsfaserplatte | Magerbeton | Hartfaserplatte,0.743084 | 0.483334 | 0.482550 | 0.473480 | 0.471250 | 0.453865 | 0.449495 | 0.435266 | 0.432471 | 0.426089
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,62,IfcCovering Beton C30/37,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil normalfest,0.592219,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Magerbeton | Bohrpfahlbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.592219 | 0.590203 | 0.584510 | 0.581826 | 0.567662 | 0.520409 | 0.509145 | 0.471913 | 0.460883 | 0.410772
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,63,IfcCovering Naturstein,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,3,Natursteinplatte geschnitten,0.735454,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.593173,0.420635,1.000000,Natursteinplatte geschnitten | Natursteinplatte poliert | Natursteinplatte geschliffen | Hartsandsteinplatte | Kalksandstein | Backstein | Kalksteinplatte | Kunststeinplatte zementgebunden | Kies gebrochen | Sand,0.735454 | 0.722514 | 0.713644 | 0.692307 | 0.683004 | 0.679425 | 0.654237 | 0.586918 | 0.536930 | 0.483386
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,64,IfcCovering Abdichtung,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,7,Dichtungsbahn Polyolefin FPO,0.593472,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.751314,0.577381,0.714286,Dichtungsbahn Polyolefin FPO | Dichtungsbahn bituminös | Kautschukdichtungsmasse | Dichtungsbahn Gummi EPDM | Polysulfiddichtungsmasse | Heissbitumen | Polyethylenvlies PE | Polyethylenfolie PE | Polyethylen PE | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden,0.593472 | 0.585714 | 0.576151 | 0.565654 | 0.562416 | 0.536165 | 0.495518 | 0.486215 | 0.439571 | 0.437715
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,65,IfcCovering Bitumenbahn,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,3,Dichtungsbahn bituminös,0.611622,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn bituminös | Bitumenemulsion | Heissbitumen | Dichtungsbahn Gummi EPDM | Kautschukdichtungsmasse | Rundkies | Gusseisen | Blei | Sand | Kies gebrochen,0.611622 | 0.583356 | 0.508410 | 0.413151 | 0.317513 | 0.312655 | 0.311777 | 0.298844 | 0.297304 | 0.292419
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,66,IfcCovering Feinmörtel,Baukleber Einbettmörtel mineralisch,Baukleber Einbettmörtel mineralisch,1,Baukleber Einbettmörtel mineralisch,0.723893,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Baukleber Einbettmörtel mineralisch | Baukleber Einbettmörtel organisch | Betonziegel | Bohrpfahlbeton | Rundkies | Tiefbaubeton | Messing-/Baubronzeblech | Magerbeton | Tiefgründung Rüttelstopfsäule | Furniersperrholz,0.723893 | 0.705890 | 0.332812 | 0.323043 | 0.297665 | 0.297301 | 0.283709 | 0.273071 | 0.270882 | 0.267161
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,67,IfcCovering Kunststoff,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,3,Polyvinylchlorid PVC,0.680472,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.491415,0.277778,1.000000,Polyvinylchlorid PVC | Polypropylen PP | Polyester UP glasfaserverstärkt | Polyethylenvlies PE | Polycarbonat PC | Polyamid PA glasfaserverstärkt | Polystyrol PS | Polyethylen PE | Polyethylenfolie PE | Polystyrol expandiert EPS,0.680472 | 0.660019 | 0.628530 | 0.622613 | 0.601721 | 0.596764 | 0.592073 | 0.583809 | 0.569701 | 0.534564
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,68,IfcFooting Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.629730,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Magerbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.629730 | 0.611359 | 0.594046 | 0.587897 | 0.577976 | 0.525348 | 0.520628 | 0.510668 | 0.485113 | 0.429740
