model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,212,IfcTendonConduit Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.588082,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromstahlblech blank | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Chromstahlblech verzinnt | Chromnickelstahlblech blank,0.588082 | 0.530020 | 0.468339 | 0.387392 | 0.270470 | 0.264874 | 0.240334 | 0.238995 | 0.224977 | 0.222814
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,213,IfcTendonConduit Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.635765,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.289308,0.115741,0.666667,Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Blei | Stahlprofil blank | Stahlblech verzinkt | Kupferblech blank,0.635765 | 0.463032 | 0.443681 | 0.420185 | 0.404676 | 0.329144 | 0.253373 | 0.250232 | 0.247360 | 0.247324
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,214,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.770409,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Kupferblech blank | Gusseisen | Chromstahlblech verzinnt,0.770409 | 0.718695 | 0.624504 | 0.434178 | 0.382227 | 0.332822 | 0.285974 | 0.279669 | 0.278818 | 0.275310
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,215,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.806427,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Plexiglas PMMA Acrylglas | Blei | Chromnickelstahlblech verzinnt | Kraftpapier,0.806427 | 0.772782 | 0.520184 | 0.372534 | 0.356939 | 0.349879 | 0.321622 | 0.292003 | 0.290534 | 0.284751
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,216,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.634011,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Blei | Gusseisen | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Kupferblech blank | Chromnickelstahlblech verzinnt,0.634011 | 0.588837 | 0.570241 | 0.458718 | 0.423852 | 0.414985 | 0.408594 | 0.405619 | 0.384068 | 0.379318
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,217,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.770409,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Kupferblech blank | Gusseisen | Chromstahlblech verzinnt,0.770409 | 0.718695 | 0.624504 | 0.434178 | 0.382227 | 0.332822 | 0.285974 | 0.279669 | 0.278818 | 0.275310
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,218,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.806427,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Plexiglas PMMA Acrylglas | Blei | Chromnickelstahlblech verzinnt | Kraftpapier,0.806427 | 0.772782 | 0.520184 | 0.372534 | 0.356939 | 0.349879 | 0.321622 | 0.292003 | 0.290534 | 0.284751
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,219,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.634011,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Blei | Gusseisen | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Kupferblech blank | Chromnickelstahlblech verzinnt,0.634011 | 0.588837 | 0.570241 | 0.458718 | 0.423852 | 0.414985 | 0.408594 | 0.405619 | 0.384068 | 0.379318
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,220,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.770409,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Kupferblech blank | Gusseisen | Chromstahlblech verzinnt,0.770409 | 0.718695 | 0.624504 | 0.434178 | 0.382227 | 0.332822 | 0.285974 | 0.279669 | 0.278818 | 0.275310
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,221,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.679785,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.141267,0.037037,0.333333,Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Kupferblech blank | Blei | Stahlblech blank | Gussasphalt,0.679785 | 0.627355 | 0.589739 | 0.574515 | 0.549284 | 0.399501 | 0.381804 | 0.353166 | 0.303483 | 0.291983
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,222,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.738562,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Kupferblech blank | Messing-/Baubronzeblech | Blei | Stahlblech verzinkt | Stahlblech blank,0.738562 | 0.582243 | 0.557636 | 0.536599 | 0.522138 | 0.398591 | 0.387407 | 0.372793 | 0.345497 | 0.331023
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,223,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.770409,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Kupferblech blank | Gusseisen | Chromstahlblech verzinnt,0.770409 | 0.718695 | 0.624504 | 0.434178 | 0.382227 | 0.332822 | 0.285974 | 0.279669 | 0.278818 | 0.275310
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,224,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.738562,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Kupferblech blank | Messing-/Baubronzeblech | Blei | Stahlblech verzinkt | Stahlblech blank,0.738562 | 0.582243 | 0.557636 | 0.536599 | 0.522138 | 0.398591 | 0.387407 | 0.372793 | 0.345497 | 0.331023
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,225,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.679785,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.141267,0.037037,0.333333,Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Kupferblech blank | Blei | Stahlblech blank | Gussasphalt,0.679785 | 0.627355 | 0.589739 | 0.574515 | 0.549284 | 0.399501 | 0.381804 | 0.353166 | 0.303483 | 0.291983
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,226,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.583182,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.773746,0.553571,1.000000,Tiefbaubeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | Faserzementplatte | 2-Komponenten Klebstoff,0.583182 | 0.558163 | 0.550499 | 0.524183 | 0.493867 | 0.445022 | 0.394012 | 0.376264 | 0.359407 | 0.316435
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,227,IfcTrackElement Stahlbeton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.568669,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.773746,0.553571,1.000000,Tiefbaubeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | 2-Komponenten Klebstoff | Faserzementplatte,0.568669 | 0.547932 | 0.524895 | 0.507135 | 0.497887 | 0.388076 | 0.353459 | 0.349822 | 0.320524 | 0.316403
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,228,IfcTrackElement Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.826112,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.449248,0.231293,0.428571,Konstruktionsvollholz | Brettschichtholz | Brettsperrholz | Balkenschichtholz | Furniersperrholz | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Holzwolle-Leichtbauplatte zementgebunden | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,0.826112 | 0.825900 | 0.822697 | 0.807128 | 0.801340 | 0.704452 | 0.575088 | 0.574479 | 0.574114 | 0.572221
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,229,IfcTrackElement Kunststoff,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,6,Polyurethan PUR PIR,0.767627,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.445643,0.247685,0.666667,Polyurethan PUR PIR | Acrylnitril-Butadien-Styrol ABS | Polypropylen PP | Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE | Dichtungsbahn Polyolefin FPO | Polycarbonat PC | Polyvinylchlorid PVC | Polystyrol PS,0.767627 | 0.748714 | 0.742847 | 0.736091 | 0.735821 | 0.732746 | 0.725325 | 0.710618 | 0.709143 | 0.696341
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,230,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.770409,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Kupferblech blank | Gusseisen | Chromstahlblech verzinnt,0.770409 | 0.718695 | 0.624504 | 0.434178 | 0.382227 | 0.332822 | 0.285974 | 0.279669 | 0.278818 | 0.275310
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,231,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.806427,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Plexiglas PMMA Acrylglas | Blei | Chromnickelstahlblech verzinnt | Kraftpapier,0.806427 | 0.772782 | 0.520184 | 0.372534 | 0.356939 | 0.349879 | 0.321622 | 0.292003 | 0.290534 | 0.284751
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,232,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.634011,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Blei | Gusseisen | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Kupferblech blank | Chromnickelstahlblech verzinnt,0.634011 | 0.588837 | 0.570241 | 0.458718 | 0.423852 | 0.414985 | 0.408594 | 0.405619 | 0.384068 | 0.379318
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,233,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.770409,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Kupferblech blank | Gusseisen | Chromstahlblech verzinnt,0.770409 | 0.718695 | 0.624504 | 0.434178 | 0.382227 | 0.332822 | 0.285974 | 0.279669 | 0.278818 | 0.275310
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,234,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.806427,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Plexiglas PMMA Acrylglas | Blei | Chromnickelstahlblech verzinnt | Kraftpapier,0.806427 | 0.772782 | 0.520184 | 0.372534 | 0.356939 | 0.349879 | 0.321622 | 0.292003 | 0.290534 | 0.284751
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,235,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.583182,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.773746,0.553571,1.000000,Tiefbaubeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | Faserzementplatte | 2-Komponenten Klebstoff,0.583182 | 0.558163 | 0.550499 | 0.524183 | 0.493867 | 0.445022 | 0.394012 | 0.376264 | 0.359407 | 0.316435
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,236,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.770409,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Kupferblech blank | Gusseisen | Chromstahlblech verzinnt,0.770409 | 0.718695 | 0.624504 | 0.434178 | 0.382227 | 0.332822 | 0.285974 | 0.279669 | 0.278818 | 0.275310
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,237,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.583182,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.773746,0.553571,1.000000,Tiefbaubeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | Faserzementplatte | 2-Komponenten Klebstoff,0.583182 | 0.558163 | 0.550499 | 0.524183 | 0.493867 | 0.445022 | 0.394012 | 0.376264 | 0.359407 | 0.316435
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,238,IfcTrackElement Gummipuffer,Dichtungsbahn Gummi EPDM,Dichtungsbahn Gummi EPDM,1,Dichtungsbahn Gummi EPDM,0.640202,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn Gummi EPDM | Polyurethan PUR PIR | Kautschukdichtungsmasse | Polyester UP glasfaserverstärkt | Polyethylenvlies PE | Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Polyethylenfolie PE | Polyethylen PE | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich,0.640202 | 0.489271 | 0.478803 | 0.467900 | 0.462731 | 0.460644 | 0.451683 | 0.441022 | 0.433041 | 0.423090
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,239,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.551663,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Betonziegel | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand | Bohrpfahlbeton,0.551663 | 0.502934 | 0.483723 | 0.473917 | 0.445084 | 0.363887 | 0.354051 | 0.326674 | 0.319984 | 0.311645
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,240,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.561419,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz,0.561419 | 0.511599 | 0.510796 | 0.457890 | 0.436585 | 0.385637 | 0.380740 | 0.378423 | 0.333020 | 0.322475
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,241,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.551663,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Betonziegel | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand | Bohrpfahlbeton,0.551663 | 0.502934 | 0.483723 | 0.473917 | 0.445084 | 0.363887 | 0.354051 | 0.326674 | 0.319984 | 0.311645
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,242,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.561419,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz,0.561419 | 0.511599 | 0.510796 | 0.457890 | 0.436585 | 0.385637 | 0.380740 | 0.378423 | 0.333020 | 0.322475
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,243,IfcWall Beton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Tiefbaubeton,0.551663,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.390380,0.250000,0.250000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Betonziegel | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand | Bohrpfahlbeton,0.551663 | 0.502934 | 0.483723 | 0.473917 | 0.445084 | 0.363887 | 0.354051 | 0.326674 | 0.319984 | 0.311645
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,244,IfcWall Stahlbeton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Tiefbaubeton,0.561419,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.390380,0.250000,0.250000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz,0.561419 | 0.511599 | 0.510796 | 0.457890 | 0.436585 | 0.385637 | 0.380740 | 0.378423 | 0.333020 | 0.322475
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,245,IfcWall Spritzbeton C12/15,Tiefbaubeton | Baugrubensicherung Nagelwand,Tiefbaubeton | Baugrubensicherung Nagelwand,2,Tiefbaubeton,0.566801,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.790386,0.600000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonziegel | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand,0.566801 | 0.533758 | 0.515468 | 0.496906 | 0.496306 | 0.396924 | 0.382887 | 0.313517 | 0.309621 | 0.309075
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,246,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.561419,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz,0.561419 | 0.511599 | 0.510796 | 0.457890 | 0.436585 | 0.385637 | 0.380740 | 0.378423 | 0.333020 | 0.322475
