model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,213,IfcTendonConduit Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.701389,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.289308,0.115741,0.666667,Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Blei | Stahlprofil blank | Stahlblech verzinkt | Kupferblech blank,0.701389 | 0.450028 | 0.435967 | 0.415276 | 0.406507 | 0.344015 | 0.309789 | 0.284150 | 0.271525 | 0.250729
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,214,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.753664,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromstahlblech verzinnt | Kupferblech blank,0.753664 | 0.712851 | 0.660819 | 0.557660 | 0.405059 | 0.379095 | 0.359423 | 0.325691 | 0.308923 | 0.301442
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,215,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.773853,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Armierungsstahl | Plexiglas PMMA Acrylglas | Chromnickelstahlblech verzinnt,0.773853 | 0.762717 | 0.544706 | 0.424473 | 0.378754 | 0.372555 | 0.371351 | 0.328607 | 0.321048 | 0.318457
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,216,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.608114,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Blei | Chromstahlblech blank | Gusseisen | Armierungsstahl | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Messing-/Baubronzeblech,0.608114 | 0.586646 | 0.575814 | 0.447091 | 0.444254 | 0.439970 | 0.436893 | 0.398402 | 0.397256 | 0.384924
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,217,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.753664,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromstahlblech verzinnt | Kupferblech blank,0.753664 | 0.712851 | 0.660819 | 0.557660 | 0.405059 | 0.379095 | 0.359423 | 0.325691 | 0.308923 | 0.301442
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,218,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.773853,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Armierungsstahl | Plexiglas PMMA Acrylglas | Chromnickelstahlblech verzinnt,0.773853 | 0.762717 | 0.544706 | 0.424473 | 0.378754 | 0.372555 | 0.371351 | 0.328607 | 0.321048 | 0.318457
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,219,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.608114,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Blei | Chromstahlblech blank | Gusseisen | Armierungsstahl | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Messing-/Baubronzeblech,0.608114 | 0.586646 | 0.575814 | 0.447091 | 0.444254 | 0.439970 | 0.436893 | 0.398402 | 0.397256 | 0.384924
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,220,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.753664,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromstahlblech verzinnt | Kupferblech blank,0.753664 | 0.712851 | 0.660819 | 0.557660 | 0.405059 | 0.379095 | 0.359423 | 0.325691 | 0.308923 | 0.301442
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,221,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.756520,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.141267,0.037037,0.333333,Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Blei | Kupferblech blank | Stahlprofil blank | Gussasphalt,0.756520 | 0.566701 | 0.539167 | 0.533518 | 0.506583 | 0.386856 | 0.377845 | 0.318004 | 0.303590 | 0.294127
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,222,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.756711,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.289308,0.115741,0.666667,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Blei | Messing-/Baubronzeblech | Stahlblech verzinkt | Stahlprofil blank | Kupferblech blank,0.756711 | 0.519693 | 0.500346 | 0.482359 | 0.468245 | 0.377589 | 0.361028 | 0.338393 | 0.338164 | 0.336253
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,223,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.753664,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromstahlblech verzinnt | Kupferblech blank,0.753664 | 0.712851 | 0.660819 | 0.557660 | 0.405059 | 0.379095 | 0.359423 | 0.325691 | 0.308923 | 0.301442
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,224,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.756711,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.289308,0.115741,0.666667,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Blei | Messing-/Baubronzeblech | Stahlblech verzinkt | Stahlprofil blank | Kupferblech blank,0.756711 | 0.519693 | 0.500346 | 0.482359 | 0.468245 | 0.377589 | 0.361028 | 0.338393 | 0.338164 | 0.336253
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,225,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.756520,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.141267,0.037037,0.333333,Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Blei | Kupferblech blank | Stahlprofil blank | Gussasphalt,0.756520 | 0.566701 | 0.539167 | 0.533518 | 0.506583 | 0.386856 | 0.377845 | 0.318004 | 0.303590 | 0.294127
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,226,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.627809,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.758587,0.527778,1.000000,Tiefbaubeton | Magerbeton | Hartbeton zweischichtig | Glasfaserbeton | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | 2-Komponenten Klebstoff,0.627809 | 0.590497 | 0.568128 | 0.554731 | 0.544799 | 0.448655 | 0.438390 | 0.346343 | 0.335994 | 0.280817
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,227,IfcTrackElement Stahlbeton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.628086,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.758587,0.527778,1.000000,Tiefbaubeton | Magerbeton | Hartbeton zweischichtig | Glasfaserbeton | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | 2-Komponenten Klebstoff,0.628086 | 0.594647 | 0.572286 | 0.567537 | 0.553091 | 0.448710 | 0.401548 | 0.319277 | 0.315683 | 0.282057
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,228,IfcTrackElement Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.901286,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.274876,0.142857,0.142857,Konstruktionsvollholz | Brettsperrholz | Brettschichtholz | Furniersperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Holzwolle-Leichtbauplatte zementgebunden | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Kautschukdichtungsmasse,0.901286 | 0.897851 | 0.893905 | 0.892590 | 0.882886 | 0.640754 | 0.555240 | 0.528984 | 0.480245 | 0.471520
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,229,IfcTrackElement Kunststoff,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,6,Polypropylen PP,0.828256,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.698058,0.500000,0.666667,Polypropylen PP | Polyethylen PE | Polyethylenfolie PE | Polyethylenvlies PE | Polyvinylchlorid PVC | Polyurethan PUR PIR | Dichtungsbahn Polyolefin FPO | Polystyrol PS | Polystyrol expandiert EPS | Polycarbonat PC,0.828256 | 0.809054 | 0.808845 | 0.802426 | 0.783161 | 0.771067 | 0.759760 | 0.751471 | 0.747879 | 0.744056
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,230,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.753664,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromstahlblech verzinnt | Kupferblech blank,0.753664 | 0.712851 | 0.660819 | 0.557660 | 0.405059 | 0.379095 | 0.359423 | 0.325691 | 0.308923 | 0.301442
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,231,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.773853,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Armierungsstahl | Plexiglas PMMA Acrylglas | Chromnickelstahlblech verzinnt,0.773853 | 0.762717 | 0.544706 | 0.424473 | 0.378754 | 0.372555 | 0.371351 | 0.328607 | 0.321048 | 0.318457
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,232,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.608114,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Blei | Chromstahlblech blank | Gusseisen | Armierungsstahl | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Messing-/Baubronzeblech,0.608114 | 0.586646 | 0.575814 | 0.447091 | 0.444254 | 0.439970 | 0.436893 | 0.398402 | 0.397256 | 0.384924
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,233,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.753664,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromstahlblech verzinnt | Kupferblech blank,0.753664 | 0.712851 | 0.660819 | 0.557660 | 0.405059 | 0.379095 | 0.359423 | 0.325691 | 0.308923 | 0.301442
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,234,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.773853,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Armierungsstahl | Plexiglas PMMA Acrylglas | Chromnickelstahlblech verzinnt,0.773853 | 0.762717 | 0.544706 | 0.424473 | 0.378754 | 0.372555 | 0.371351 | 0.328607 | 0.321048 | 0.318457
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,235,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.627809,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.758587,0.527778,1.000000,Tiefbaubeton | Magerbeton | Hartbeton zweischichtig | Glasfaserbeton | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | 2-Komponenten Klebstoff,0.627809 | 0.590497 | 0.568128 | 0.554731 | 0.544799 | 0.448655 | 0.438390 | 0.346343 | 0.335994 | 0.280817
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,236,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.753664,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromstahlblech verzinnt | Kupferblech blank,0.753664 | 0.712851 | 0.660819 | 0.557660 | 0.405059 | 0.379095 | 0.359423 | 0.325691 | 0.308923 | 0.301442
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,237,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.627809,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.758587,0.527778,1.000000,Tiefbaubeton | Magerbeton | Hartbeton zweischichtig | Glasfaserbeton | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | 2-Komponenten Klebstoff,0.627809 | 0.590497 | 0.568128 | 0.554731 | 0.544799 | 0.448655 | 0.438390 | 0.346343 | 0.335994 | 0.280817
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,238,IfcTrackElement Gummipuffer,Dichtungsbahn Gummi EPDM,Dichtungsbahn Gummi EPDM,1,Dichtungsbahn Gummi EPDM,0.639822,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn Gummi EPDM | Polyethylenvlies PE | Polyurethan PUR PIR | Polyethylenfolie PE | Polyethylen PE | Polyester UP glasfaserverstärkt | Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Polypropylen PP | Polystyrol expandiert EPS,0.639822 | 0.458367 | 0.453293 | 0.443232 | 0.441744 | 0.438932 | 0.436645 | 0.435428 | 0.406551 | 0.405392
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,239,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.651066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.610546,0.407407,0.666667,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonziegel | Betonfertigteil normalfest | Kautschukdichtungsmasse,0.651066 | 0.581635 | 0.579395 | 0.539888 | 0.526758 | 0.455918 | 0.386370 | 0.296731 | 0.263638 | 0.253700
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,240,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.691598,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand,0.691598 | 0.629528 | 0.616924 | 0.561776 | 0.556021 | 0.494677 | 0.360215 | 0.273854 | 0.249040 | 0.246026
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,241,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.651066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.610546,0.407407,0.666667,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonziegel | Betonfertigteil normalfest | Kautschukdichtungsmasse,0.651066 | 0.581635 | 0.579395 | 0.539888 | 0.526758 | 0.455918 | 0.386370 | 0.296731 | 0.263638 | 0.253700
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,242,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.691598,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand,0.691598 | 0.629528 | 0.616924 | 0.561776 | 0.556020 | 0.494677 | 0.360215 | 0.273854 | 0.249040 | 0.246026
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,243,IfcWall Beton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Tiefbaubeton,0.651066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.390380,0.250000,0.250000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonziegel | Betonfertigteil normalfest | Kautschukdichtungsmasse,0.651066 | 0.581635 | 0.579395 | 0.539888 | 0.526758 | 0.455918 | 0.386370 | 0.296731 | 0.263638 | 0.253700
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,244,IfcWall Stahlbeton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Tiefbaubeton,0.691598,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.390380,0.250000,0.250000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand,0.691598 | 0.629528 | 0.616924 | 0.561776 | 0.556021 | 0.494677 | 0.360215 | 0.273854 | 0.249040 | 0.246026
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,245,IfcWall Spritzbeton C12/15,Tiefbaubeton | Baugrubensicherung Nagelwand,Tiefbaubeton | Baugrubensicherung Nagelwand,2,Tiefbaubeton,0.654516,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.613147,0.500000,0.500000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baukleber Einbettmörtel mineralisch | Kautschukdichtungsmasse | Betonziegel,0.654516 | 0.621682 | 0.595391 | 0.582017 | 0.565279 | 0.519161 | 0.404414 | 0.293891 | 0.287636 | 0.275000
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,246,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.691598,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Nagelwand,0.691598 | 0.629528 | 0.616924 | 0.561776 | 0.556021 | 0.494677 | 0.360215 | 0.273854 | 0.249040 | 0.246026
