model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,221,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Chromnickelstahlblech blank,0.569554,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.593173,0.420635,1.000000,Chromnickelstahlblech blank | Chromstahlblech blank | Stahlprofil blank | Stahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Stahlblech verzinkt | Armierungsstahl | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich,0.569554 | 0.568060 | 0.559799 | 0.556840 | 0.551443 | 0.546498 | 0.546159 | 0.412745 | 0.411205 | 0.406088
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,222,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.629129,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.629129 | 0.614196 | 0.610750 | 0.606126 | 0.605606 | 0.596775 | 0.591795 | 0.496285 | 0.452911 | 0.427503
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,223,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.706942,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.706942 | 0.688562 | 0.686234 | 0.554103 | 0.548286 | 0.537566 | 0.530601 | 0.527638 | 0.405114 | 0.381604
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,224,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.629129,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.629129 | 0.614196 | 0.610750 | 0.606126 | 0.605606 | 0.596775 | 0.591795 | 0.496285 | 0.452911 | 0.427503
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,225,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Chromnickelstahlblech blank,0.569554,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.593173,0.420635,1.000000,Chromnickelstahlblech blank | Chromstahlblech blank | Stahlprofil blank | Stahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Stahlblech verzinkt | Armierungsstahl | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich,0.569554 | 0.568060 | 0.559799 | 0.556840 | 0.551443 | 0.546498 | 0.546159 | 0.412745 | 0.411205 | 0.406088
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,226,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.670361,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton zweischichtig | Betonziegel | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Glasfaserbeton | Magerbeton,0.670361 | 0.655034 | 0.574740 | 0.541472 | 0.541357 | 0.528556 | 0.517327 | 0.515699 | 0.504203 | 0.498754
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,227,IfcTrackElement Stahlbeton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.682581,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton zweischichtig | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Glasfaserbeton | Tiefgründung Ortbetonbohrpfahl 900 | Betonziegel,0.682581 | 0.666678 | 0.605274 | 0.562243 | 0.552322 | 0.542996 | 0.537872 | 0.526139 | 0.515468 | 0.512630
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,228,IfcTrackElement Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.652752,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Konstruktionsvollholz | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Brettschichtholz | 3- und 5-Schicht Massivholzplatte,0.652752 | 0.643652 | 0.637868 | 0.633865 | 0.631800 | 0.630140 | 0.598155 | 0.594985 | 0.592289 | 0.586546
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,229,IfcTrackElement Kunststoff,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,6,Polyvinylchlorid PVC,0.702645,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.978398,0.930556,1.000000,Polyvinylchlorid PVC | Polyester UP glasfaserverstärkt | Polycarbonat PC | Polypropylen PP | Polystyrol PS | Polyamid PA glasfaserverstärkt | Polyethylenvlies PE | Polyethylen PE | Acrylnitril-Butadien-Styrol ABS | Polystyrol expandiert EPS,0.702645 | 0.641131 | 0.630911 | 0.629965 | 0.589150 | 0.578761 | 0.571712 | 0.563907 | 0.545988 | 0.544388
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,230,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.706942,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.706942 | 0.688562 | 0.686234 | 0.554103 | 0.548286 | 0.537566 | 0.530601 | 0.527638 | 0.405114 | 0.381604
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,231,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.684710,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Dichtungsbahn Gummi EPDM | Polycarbonat PC,0.684710 | 0.672768 | 0.436702 | 0.417136 | 0.411421 | 0.407215 | 0.398197 | 0.380822 | 0.373373 | 0.370504
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,232,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.698739,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumblech blank | Kupferblech blank | Aluminiumprofil blank,0.698739 | 0.670870 | 0.625743 | 0.622516 | 0.592767 | 0.585017 | 0.561998 | 0.482213 | 0.460809 | 0.433393
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,233,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.706942,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.706942 | 0.688562 | 0.686234 | 0.554103 | 0.548286 | 0.537566 | 0.530601 | 0.527638 | 0.405114 | 0.381604
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,234,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.684710,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Dichtungsbahn Gummi EPDM | Polycarbonat PC,0.684710 | 0.672768 | 0.436702 | 0.417136 | 0.411421 | 0.407215 | 0.398197 | 0.380822 | 0.373373 | 0.370504
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,235,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.670361,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton zweischichtig | Betonziegel | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Glasfaserbeton | Magerbeton,0.670361 | 0.655034 | 0.574740 | 0.541472 | 0.541357 | 0.528556 | 0.517327 | 0.515699 | 0.504203 | 0.498754
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,236,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.706942,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.706942 | 0.688562 | 0.686234 | 0.554103 | 0.548286 | 0.537566 | 0.530601 | 0.527638 | 0.405114 | 0.381604
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,237,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.670361,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton zweischichtig | Betonziegel | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Glasfaserbeton | Magerbeton,0.670361 | 0.655034 | 0.574740 | 0.541472 | 0.541357 | 0.528556 | 0.517327 | 0.515699 | 0.504203 | 0.498754
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,238,IfcTrackElement Gummipuffer,Dichtungsbahn Gummi EPDM,Dichtungsbahn Gummi EPDM,1,Dichtungsbahn Gummi EPDM,0.577763,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn Gummi EPDM | Polyurethan PUR PIR | Polyester UP glasfaserverstärkt | 2-Komponenten Klebstoff | Gipsfaserplatte | Polyethylenvlies PE | Silicon-Fugenmasse | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Polysulfiddichtungsmasse | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich,0.577763 | 0.432433 | 0.418985 | 0.417359 | 0.412943 | 0.391276 | 0.391261 | 0.387346 | 0.383046 | 0.375370
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,239,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.644705,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.644705 | 0.637929 | 0.635376 | 0.632165 | 0.626792 | 0.626603 | 0.606876 | 0.600507 | 0.600076 | 0.592059
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,240,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.663862,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.663862 | 0.651988 | 0.648763 | 0.648262 | 0.647913 | 0.640993 | 0.621082 | 0.614557 | 0.612831 | 0.607702
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,241,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.644705,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.644705 | 0.637929 | 0.635376 | 0.632165 | 0.626792 | 0.626603 | 0.606876 | 0.600507 | 0.600076 | 0.592059
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,242,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.663862,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.663862 | 0.651988 | 0.648763 | 0.648262 | 0.647913 | 0.640993 | 0.621082 | 0.614557 | 0.612831 | 0.607702
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,243,IfcWall Beton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Baugrubensicherung Spundwand verankert,0.644705,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.458203,0.287500,0.750000,Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.644705 | 0.637929 | 0.635376 | 0.632165 | 0.626792 | 0.626603 | 0.606876 | 0.600507 | 0.600076 | 0.592059
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,244,IfcWall Stahlbeton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Baugrubensicherung Spundwand verankert,0.663862,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.580549,0.416667,0.750000,Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.663862 | 0.651988 | 0.648763 | 0.648262 | 0.647913 | 0.640993 | 0.621082 | 0.614557 | 0.612831 | 0.607702
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,245,IfcWall Spritzbeton C12/15,Tiefbaubeton | Baugrubensicherung Nagelwand,Tiefbaubeton | Baugrubensicherung Nagelwand,2,Baugrubensicherung Spundwand gespriesst,0.631328,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.204382,0.071429,0.500000,Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Rühlwand gespriesst,0.631328 | 0.628461 | 0.624513 | 0.604973 | 0.604837 | 0.604432 | 0.603093 | 0.593296 | 0.592970 | 0.586755
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,246,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.663862,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.663862 | 0.651988 | 0.648763 | 0.648262 | 0.647913 | 0.640993 | 0.621082 | 0.614557 | 0.612831 | 0.607702
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,247,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.644705,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.644705 | 0.637929 | 0.635376 | 0.632165 | 0.626792 | 0.626603 | 0.606876 | 0.600507 | 0.600076 | 0.592059
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,248,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.644705,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.644705 | 0.637929 | 0.635376 | 0.632165 | 0.626792 | 0.626603 | 0.606876 | 0.600507 | 0.600076 | 0.592059
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,249,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.663862,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.663862 | 0.651988 | 0.648763 | 0.648262 | 0.647913 | 0.640993 | 0.621082 | 0.614557 | 0.612831 | 0.607702
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,250,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.644705,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.644705 | 0.637929 | 0.635376 | 0.632165 | 0.626792 | 0.626603 | 0.606876 | 0.600507 | 0.600076 | 0.592059
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,251,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Spundwand verankert,0.663862,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.276919,0.103704,0.666667,Baugrubensicherung Spundwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.663862 | 0.651988 | 0.648763 | 0.648262 | 0.647913 | 0.640993 | 0.621082 | 0.614557 | 0.612831 | 0.607702
