model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,121,IfcPavement Stahlbeton C30/37,Hartbeton einschichtig | Hartbeton zweischichtig,Hartbeton einschichtig | Hartbeton zweischichtig,2,Betonfertigteil hochfest,0.561698,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.650921,0.500000,1.000000,Betonfertigteil hochfest | Hartbeton einschichtig | Tiefbaubeton | Hartbeton zweischichtig | Betonfertigteil normalfest | Bohrpfahlbeton | Betonziegel | Hartfaserplatte | Magerbeton | Faserzementplatte,0.561698 | 0.514932 | 0.509804 | 0.508833 | 0.507315 | 0.502555 | 0.500672 | 0.500553 | 0.500340 | 0.500289
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,122,IfcPavement Faserbeton C30/37,Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton,Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton,3,Faserzementplatte,0.587027,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.431734,0.233333,0.666667,Faserzementplatte | Glasfaserbeton | Betonfertigteil hochfest | Hartfaserplatte | Tiefbaubeton | Gipsfaserplatte | Betonfertigteil normalfest | Bohrpfahlbeton | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | Hartbeton einschichtig,0.587027 | 0.540478 | 0.534310 | 0.521029 | 0.516249 | 0.505871 | 0.504578 | 0.502883 | 0.502319 | 0.502299
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,123,IfcPavement UHPC,Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest,Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest,4,Polycarbonat PC,0.502023,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.269183,0.113095,0.500000,Polycarbonat PC | Hartfaserplatte | Polysulfiddichtungsmasse | Polyvinylchlorid PVC | Faserzementplatte | Hartbeton einschichtig | Hartbeton zweischichtig | Polyurethan PUR PIR | Polyamid PA glasfaserverstärkt | Polyethylenfolie PE,0.502023 | 0.501134 | 0.500850 | 0.500711 | 0.500606 | 0.500603 | 0.500399 | 0.500256 | 0.500242 | 0.500231
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,124,IfcPavement Hydraulisch gebundenes Fundament,Hartbeton einschichtig | Hartbeton zweischichtig,Hartbeton einschichtig | Hartbeton zweischichtig,2,Tiefbaubeton,0.501280,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.218407,0.083333,0.500000,Tiefbaubeton | Glasfaserbeton | Bohrpfahlbeton | Faserzementplatte | Hartfaserplatte | Hartbeton zweischichtig | OSB Platte Phenol-Formaldehyd-gebunden Feuchtbereich | Kunststeinplatte zementgebunden | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Spundwand verankert,0.501280 | 0.500720 | 0.500642 | 0.500572 | 0.500537 | 0.500358 | 0.500346 | 0.500343 | 0.500326 | 0.500313
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,125,IfcPavement Ungebundene Tragschicht,Kies gebrochen,Kies gebrochen,1,Hartbeton einschichtig,0.503052,30,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Hartbeton einschichtig | Hartbeton zweischichtig | Polysulfiddichtungsmasse | Polyamid PA glasfaserverstärkt | Kautschukdichtungsmasse | Faserzementplatte | Hartfaserplatte | Dichtungsbahn bituminös | 2-Komponenten Klebstoff | Dichtungsbahn Polyolefin FPO,0.503052 | 0.502016 | 0.500561 | 0.500423 | 0.500349 | 0.500346 | 0.500261 | 0.500252 | 0.500189 | 0.500189
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,126,IfcPile Beton C20/25,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200,5,Tiefbaubeton,0.530507,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.131205,0.040000,0.200000,Tiefbaubeton | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | Polysulfiddichtungsmasse | Bitumenemulsion | Tiefgründung Vorgefertigter Betonpfahl | Dichtungsbahn bituminös | Magerbeton,0.530507 | 0.525985 | 0.505046 | 0.504893 | 0.504427 | 0.504036 | 0.501380 | 0.501318 | 0.501046 | 0.500996
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,127,IfcPile Stahlbeton C20/25,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200,5,Hartbeton einschichtig,0.511986,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.146068,0.050000,0.200000,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton | Bohrpfahlbeton | Polysulfiddichtungsmasse | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton | Magerbeton | Polystyrol extrudiert XPS | Gipskartonplatte,0.511986 | 0.509050 | 0.506158 | 0.503220 | 0.502498 | 0.500538 | 0.500526 | 0.500411 | 0.500157 | 0.500119
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,128,IfcPile Stahl,Stahlprofil blank | Stahlblech blank,Stahlprofil blank | Stahlblech blank,2,Armierungsstahl,0.569228,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.218407,0.083333,0.500000,Armierungsstahl | Stahlblech verzinkt | Bohrpfahlbeton | Polystyrol PS | Gusseisen | Stahlprofil blank | Baugrubensicherung Nagelwand | Gipskartonplatte | Polystyrol extrudiert XPS | Tiefgründung Mikrobohrpfahl,0.569228 | 0.501843 | 0.500470 | 0.500229 | 0.500206 | 0.500170 | 0.500129 | 0.500102 | 0.500080 | 0.500077
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,129,IfcPile Beton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Tiefbaubeton,0.530507,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | Polysulfiddichtungsmasse | Bitumenemulsion | Tiefgründung Vorgefertigter Betonpfahl | Dichtungsbahn bituminös | Magerbeton,0.530507 | 0.525985 | 0.505046 | 0.504893 | 0.504427 | 0.504036 | 0.501380 | 0.501318 | 0.501046 | 0.500996
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,130,IfcPile Zementsuspension,Tiefbaubeton | Bohrpfahlbeton | Baukleber Einbettmörtel mineralisch,Tiefbaubeton | Bohrpfahlbeton | Baukleber Einbettmörtel mineralisch,3,Bohrpfahlbeton,0.501483,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Bohrpfahlbeton | Polysulfiddichtungsmasse | Bitumenemulsion | Holzwolle-Leichtbauplatte zementgebunden | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Nagelwand | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Spundwand verankert,0.501483 | 0.501385 | 0.500620 | 0.500453 | 0.500132 | 0.500118 | 0.500118 | 0.500117 | 0.500079 | 0.500071
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,131,IfcPile Stahl,Stahlprofil blank | Stahlblech blank,Stahlprofil blank | Stahlblech blank,2,Armierungsstahl,0.569228,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.218407,0.083333,0.500000,Armierungsstahl | Stahlblech verzinkt | Bohrpfahlbeton | Polystyrol PS | Gusseisen | Stahlprofil blank | Baugrubensicherung Nagelwand | Gipskartonplatte | Polystyrol extrudiert XPS | Tiefgründung Mikrobohrpfahl,0.569228 | 0.501843 | 0.500470 | 0.500229 | 0.500206 | 0.500170 | 0.500129 | 0.500102 | 0.500080 | 0.500077
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,132,IfcPile Beton C20/25,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton,4,Tiefbaubeton,0.530507,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.513531,0.312500,0.500000,Tiefbaubeton | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | Polysulfiddichtungsmasse | Bitumenemulsion | Tiefgründung Vorgefertigter Betonpfahl | Dichtungsbahn bituminös | Magerbeton,0.530507 | 0.525985 | 0.505046 | 0.504893 | 0.504427 | 0.504036 | 0.501380 | 0.501318 | 0.501046 | 0.500996
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,133,IfcPile Beton C20/25,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton,4,Tiefbaubeton,0.530507,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.513531,0.312500,0.500000,Tiefbaubeton | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | Polysulfiddichtungsmasse | Bitumenemulsion | Tiefgründung Vorgefertigter Betonpfahl | Dichtungsbahn bituminös | Magerbeton,0.530507 | 0.525985 | 0.505046 | 0.504893 | 0.504427 | 0.504036 | 0.501380 | 0.501318 | 0.501046 | 0.500996
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,134,IfcPile Stahlbeton C20/25,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton,4,Hartbeton einschichtig,0.511986,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.334246,0.166667,0.500000,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton | Bohrpfahlbeton | Polysulfiddichtungsmasse | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton | Magerbeton | Polystyrol extrudiert XPS | Gipskartonplatte,0.511986 | 0.509050 | 0.506158 | 0.503220 | 0.502498 | 0.500538 | 0.500526 | 0.500411 | 0.500157 | 0.500119
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,135,IfcPile Stahl,Stahlprofil blank | Stahlblech blank,Stahlprofil blank | Stahlblech blank,2,Armierungsstahl,0.569228,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.218407,0.083333,0.500000,Armierungsstahl | Stahlblech verzinkt | Bohrpfahlbeton | Polystyrol PS | Gusseisen | Stahlprofil blank | Baugrubensicherung Nagelwand | Gipskartonplatte | Polystyrol extrudiert XPS | Tiefgründung Mikrobohrpfahl,0.569228 | 0.501843 | 0.500470 | 0.500229 | 0.500206 | 0.500170 | 0.500129 | 0.500102 | 0.500080 | 0.500077
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,136,IfcPile Mörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Baukleber Einbettmörtel mineralisch,0.501786,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Baukleber Einbettmörtel mineralisch | Baukleber Einbettmörtel organisch | Polyvinylchlorid PVC | Polyethylenvlies PE | Polyethylenfolie PE | Polysulfiddichtungsmasse | Polypropylen PP | Polyethylen PE | Polycarbonat PC | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich,0.501786 | 0.501082 | 0.500817 | 0.500674 | 0.500579 | 0.500572 | 0.500322 | 0.500234 | 0.500205 | 0.500114
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,137,IfcPile Zementmörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Baukleber Einbettmörtel mineralisch,0.504867,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.671386,0.500000,0.666667,Baukleber Einbettmörtel mineralisch | Betonziegel | Faserzementplatte | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl | Baukleber Einbettmörtel organisch | Holzwolle-Leichtbauplatte zementgebunden | Brettschichtholz | Polysulfiddichtungsmasse | Furniersperrholz,0.504867 | 0.502492 | 0.501437 | 0.500926 | 0.500891 | 0.500727 | 0.500707 | 0.500431 | 0.500362 | 0.500225
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,138,IfcPile Spezialmörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Baukleber Einbettmörtel mineralisch,0.501614,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Baukleber Einbettmörtel mineralisch | Baukleber Einbettmörtel organisch | Polyethylenvlies PE | Polyvinylchlorid PVC | Polystyrol PS | Polyethylenfolie PE | Polyethylen PE | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Tiefgründung Rüttelstopfsäule | Tiefgründung Mikrobohrpfahl,0.501614 | 0.501128 | 0.500134 | 0.500133 | 0.500128 | 0.500083 | 0.500052 | 0.500046 | 0.500036 | 0.500030
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,139,IfcPile Beton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Tiefbaubeton,0.530507,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | Polysulfiddichtungsmasse | Bitumenemulsion | Tiefgründung Vorgefertigter Betonpfahl | Dichtungsbahn bituminös | Magerbeton,0.530507 | 0.525985 | 0.505046 | 0.504893 | 0.504427 | 0.504036 | 0.501380 | 0.501318 | 0.501046 | 0.500996
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,140,IfcPile Stahl,Stahlprofil blank | Stahlblech blank,Stahlprofil blank | Stahlblech blank,2,Armierungsstahl,0.569228,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.218407,0.083333,0.500000,Armierungsstahl | Stahlblech verzinkt | Bohrpfahlbeton | Polystyrol PS | Gusseisen | Stahlprofil blank | Baugrubensicherung Nagelwand | Gipskartonplatte | Polystyrol extrudiert XPS | Tiefgründung Mikrobohrpfahl,0.569228 | 0.501843 | 0.500470 | 0.500229 | 0.500206 | 0.500170 | 0.500129 | 0.500102 | 0.500080 | 0.500077
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,141,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.565369,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.264068,0.125000,0.500000,Armierungsstahl | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Kalksteinplatte | Natursteinplatte geschliffen | Gipsfaserplatte | Gipskartonplatte | Natursteinplatte poliert,0.565369 | 0.549979 | 0.506680 | 0.506091 | 0.505573 | 0.502420 | 0.500795 | 0.500782 | 0.500741 | 0.500691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,142,IfcPlate Stahlguss,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.515136,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.613147,0.500000,0.500000,Stahlblech verzinkt | Hartfaserplatte | Gussasphalt | Gusseisen | Natursteinplatte poliert | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Faserzementplatte | Natursteinplatte geschliffen,0.515136 | 0.505420 | 0.504522 | 0.504263 | 0.502599 | 0.502443 | 0.501828 | 0.501535 | 0.501355 | 0.500619
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,143,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.565369,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.264068,0.125000,0.500000,Armierungsstahl | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Kalksteinplatte | Natursteinplatte geschliffen | Gipsfaserplatte | Gipskartonplatte | Natursteinplatte poliert,0.565369 | 0.549979 | 0.506680 | 0.506091 | 0.505573 | 0.502420 | 0.500795 | 0.500782 | 0.500741 | 0.500691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,144,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.549965,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.237198,0.100000,0.500000,Armierungsstahl | Betonfertigteil hochfest | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Betonfertigteil normalfest | Kalksteinplatte | Chromnickelstahlblech blank | Chromstahlblech blank,0.549965 | 0.532157 | 0.508742 | 0.504268 | 0.504047 | 0.501935 | 0.501279 | 0.501172 | 0.500618 | 0.500445
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,145,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.565369,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.264068,0.125000,0.500000,Armierungsstahl | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Kalksteinplatte | Natursteinplatte geschliffen | Gipsfaserplatte | Gipskartonplatte | Natursteinplatte poliert,0.565369 | 0.549979 | 0.506680 | 0.506091 | 0.505573 | 0.502420 | 0.500795 | 0.500782 | 0.500741 | 0.500691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,146,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.549965,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.237198,0.100000,0.500000,Armierungsstahl | Betonfertigteil hochfest | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Betonfertigteil normalfest | Kalksteinplatte | Chromnickelstahlblech blank | Chromstahlblech blank,0.549965 | 0.532157 | 0.508742 | 0.504268 | 0.504047 | 0.501935 | 0.501279 | 0.501172 | 0.500618 | 0.500445
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,147,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.565369,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.264068,0.125000,0.500000,Armierungsstahl | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Kalksteinplatte | Natursteinplatte geschliffen | Gipsfaserplatte | Gipskartonplatte | Natursteinplatte poliert,0.565369 | 0.549979 | 0.506680 | 0.506091 | 0.505573 | 0.502420 | 0.500795 | 0.500782 | 0.500741 | 0.500691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,148,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.549965,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.237198,0.100000,0.500000,Armierungsstahl | Betonfertigteil hochfest | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Betonfertigteil normalfest | Kalksteinplatte | Chromnickelstahlblech blank | Chromstahlblech blank,0.549965 | 0.532157 | 0.508742 | 0.504268 | 0.504047 | 0.501935 | 0.501279 | 0.501172 | 0.500618 | 0.500445
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,149,IfcPlate Stahlblech,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.558517,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.613147,0.500000,0.500000,Stahlblech verzinkt | Hartfaserplatte | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Chromstahlblech blank | Faserzementplatte | Hartsandsteinplatte,0.558517 | 0.510184 | 0.509852 | 0.508290 | 0.507368 | 0.504106 | 0.503223 | 0.502141 | 0.502122 | 0.501731
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,150,IfcPlate Aluminiumblech,Aluminiumblech blank,Aluminiumblech blank,1,Hartfaserplatte,0.505819,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Hartfaserplatte | Messing-/Baubronzeblech | Aluminiumblech blank | Faserzementplatte | Aluminiumprofil blank | Gipsfaserplatte | Polycarbonat PC | Gipskartonplatte | Polyethylenfolie PE | Kupferblech blank,0.505819 | 0.503409 | 0.503281 | 0.502373 | 0.500503 | 0.500439 | 0.500397 | 0.500269 | 0.500247 | 0.500194
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,151,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.565369,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.264068,0.125000,0.500000,Armierungsstahl | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Kalksteinplatte | Natursteinplatte geschliffen | Gipsfaserplatte | Gipskartonplatte | Natursteinplatte poliert,0.565369 | 0.549979 | 0.506680 | 0.506091 | 0.505573 | 0.502420 | 0.500795 | 0.500782 | 0.500741 | 0.500691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,152,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.549965,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.237198,0.100000,0.500000,Armierungsstahl | Betonfertigteil hochfest | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Betonfertigteil normalfest | Kalksteinplatte | Chromnickelstahlblech blank | Chromstahlblech blank,0.549965 | 0.532157 | 0.508742 | 0.504268 | 0.504047 | 0.501935 | 0.501279 | 0.501172 | 0.500618 | 0.500445
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,153,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.565369,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.264068,0.125000,0.500000,Armierungsstahl | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Kalksteinplatte | Natursteinplatte geschliffen | Gipsfaserplatte | Gipskartonplatte | Natursteinplatte poliert,0.565369 | 0.549979 | 0.506680 | 0.506091 | 0.505573 | 0.502420 | 0.500795 | 0.500782 | 0.500741 | 0.500691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,reranked,BAAI/bge-reranker-v2-m3,154,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Armierungsstahl,0.549965,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.237198,0.100000,0.500000,Armierungsstahl | Betonfertigteil hochfest | Hartfaserplatte | Hartsandsteinplatte | Stahlblech verzinkt | Faserzementplatte | Betonfertigteil normalfest | Kalksteinplatte | Chromnickelstahlblech blank | Chromstahlblech blank,0.549965 | 0.532157 | 0.508742 | 0.504268 | 0.504047 | 0.501935 | 0.501279 | 0.501172 | 0.500618 | 0.500445
