model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,211,IfcTendonConduit Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.716418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.716418 | 0.712684 | 0.698462 | 0.640294 | 0.512313 | 0.509769 | 0.497223 | 0.488481 | 0.487217 | 0.476971
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,212,IfcTendonConduit Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.716418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.716418 | 0.712684 | 0.698462 | 0.640294 | 0.512313 | 0.509769 | 0.497223 | 0.488481 | 0.487217 | 0.476971
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,213,IfcTendonConduit Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.722823,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.304467,0.130952,0.666667,Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Gusseisen | Stahlblech verzinkt | Stahlprofil blank | Messing-/Baubronzeblech | Gussasphalt,0.722823 | 0.654635 | 0.638635 | 0.619166 | 0.600809 | 0.511892 | 0.468431 | 0.454553 | 0.454333 | 0.452792
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,214,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.786933,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Kupferblech blank,0.786933 | 0.751843 | 0.738861 | 0.653044 | 0.555501 | 0.552585 | 0.531513 | 0.506589 | 0.499901 | 0.493970
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,215,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.752801,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Gusseisen | Chromstahlblech blank | Kupferblech blank | Blei | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Stahlprofil blank | Stahlblech blank,0.752801 | 0.728301 | 0.463117 | 0.461062 | 0.449907 | 0.447902 | 0.446731 | 0.441223 | 0.424929 | 0.408533
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,216,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech verzinkt,0.737378,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Blei | Kupferblech blank,0.737378 | 0.735973 | 0.711642 | 0.698258 | 0.624536 | 0.604381 | 0.587507 | 0.586645 | 0.567474 | 0.562417
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,217,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.786933,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Kupferblech blank,0.786933 | 0.751843 | 0.738861 | 0.653044 | 0.555501 | 0.552585 | 0.531513 | 0.506589 | 0.499901 | 0.493970
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,218,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.752801,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Gusseisen | Chromstahlblech blank | Kupferblech blank | Blei | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Stahlprofil blank | Stahlblech blank,0.752801 | 0.728301 | 0.463117 | 0.461062 | 0.449907 | 0.447902 | 0.446731 | 0.441223 | 0.424929 | 0.408533
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,219,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech verzinkt,0.737378,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Blei | Kupferblech blank,0.737378 | 0.735973 | 0.711642 | 0.698258 | 0.624536 | 0.604381 | 0.587507 | 0.586645 | 0.567474 | 0.562417
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,220,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.786933,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Kupferblech blank,0.786933 | 0.751843 | 0.738861 | 0.653044 | 0.555501 | 0.552585 | 0.531513 | 0.506589 | 0.499901 | 0.493970
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,221,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.669905,10,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.135652,0.033333,0.333333,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Gussasphalt | Gusseisen | 2K-Fliessbelag Epoxidharz | Messing-/Baubronzeblech | Stahlprofil blank,0.669905 | 0.638243 | 0.625196 | 0.612210 | 0.607542 | 0.488366 | 0.487821 | 0.460458 | 0.440163 | 0.436013
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,222,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.736301,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.289308,0.115741,0.666667,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Gusseisen | Gussasphalt | Stahlblech verzinkt | Stahlprofil blank | Messing-/Baubronzeblech,0.736301 | 0.668753 | 0.661797 | 0.630989 | 0.630741 | 0.507885 | 0.479198 | 0.458863 | 0.453932 | 0.452116
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,223,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.786933,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Kupferblech blank,0.786933 | 0.751843 | 0.738861 | 0.653044 | 0.555501 | 0.552585 | 0.531513 | 0.506589 | 0.499901 | 0.493970
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,224,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.736301,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.289308,0.115741,0.666667,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Gusseisen | Gussasphalt | Stahlblech verzinkt | Stahlprofil blank | Messing-/Baubronzeblech,0.736301 | 0.668753 | 0.661797 | 0.630989 | 0.630741 | 0.507885 | 0.479198 | 0.458863 | 0.453932 | 0.452116
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,225,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Armierungsstahl,0.669905,10,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.135652,0.033333,0.333333,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Gussasphalt | Gusseisen | 2K-Fliessbelag Epoxidharz | Messing-/Baubronzeblech | Stahlprofil blank,0.669905 | 0.638243 | 0.625196 | 0.612210 | 0.607542 | 0.488366 | 0.487821 | 0.460458 | 0.440163 | 0.436013
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,226,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.580840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777706,0.555556,1.000000,Tiefbaubeton | Hartbeton zweischichtig | Hartbeton einschichtig | Magerbeton | Glasfaserbeton | Betonfertigteil hochfest | Betonziegel | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Bohrpfahlbeton,0.580840 | 0.546074 | 0.529832 | 0.518460 | 0.475674 | 0.465342 | 0.462440 | 0.461908 | 0.460037 | 0.447711
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,227,IfcTrackElement Stahlbeton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.622510,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777706,0.555556,1.000000,Tiefbaubeton | Hartbeton zweischichtig | Hartbeton einschichtig | Magerbeton | Glasfaserbeton | Betonfertigteil hochfest | 2K-Fliessbelag Epoxidharz | Bohrpfahlbeton | Betonfertigteil normalfest | Betonziegel,0.622510 | 0.581026 | 0.571844 | 0.529965 | 0.517873 | 0.480664 | 0.467658 | 0.466999 | 0.456908 | 0.427146
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,228,IfcTrackElement Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Brettsperrholz,0.716974,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.473636,0.281349,0.714286,Brettsperrholz | Brettschichtholz | Balkenschichtholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Furniersperrholz | 3- und 5-Schicht Massivholzplatte | Massivholz Buche Eiche kammergetrocknet rau | Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt,0.716974 | 0.714845 | 0.711944 | 0.675294 | 0.672756 | 0.670438 | 0.669957 | 0.667562 | 0.665210 | 0.655498
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,229,IfcTrackElement Kunststoff,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,6,Polyethylen PE,0.678706,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.692017,0.513889,0.666667,Polyethylen PE | Polyethylenvlies PE | Polycarbonat PC | Polyvinylchlorid PVC | Polyethylenfolie PE | Polypropylen PP | Polyurethan PUR PIR | Polystyrol expandiert EPS | Polystyrol PS | Acrylnitril-Butadien-Styrol ABS,0.678706 | 0.672199 | 0.667419 | 0.667308 | 0.664394 | 0.659652 | 0.652722 | 0.638394 | 0.625782 | 0.624281
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,230,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.786933,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Kupferblech blank,0.786933 | 0.751843 | 0.738861 | 0.653044 | 0.555501 | 0.552585 | 0.531513 | 0.506589 | 0.499901 | 0.493970
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,231,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.752801,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Gusseisen | Chromstahlblech blank | Kupferblech blank | Blei | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Stahlprofil blank | Stahlblech blank,0.752801 | 0.728301 | 0.463117 | 0.461062 | 0.449907 | 0.447902 | 0.446731 | 0.441223 | 0.424929 | 0.408533
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,232,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech verzinkt,0.737378,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Blei | Kupferblech blank,0.737378 | 0.735973 | 0.711642 | 0.698258 | 0.624536 | 0.604381 | 0.587507 | 0.586645 | 0.567474 | 0.562417
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,233,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.786933,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Kupferblech blank,0.786933 | 0.751843 | 0.738861 | 0.653044 | 0.555501 | 0.552585 | 0.531513 | 0.506589 | 0.499901 | 0.493970
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,234,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.752801,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Gusseisen | Chromstahlblech blank | Kupferblech blank | Blei | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Stahlprofil blank | Stahlblech blank,0.752801 | 0.728301 | 0.463117 | 0.461062 | 0.449907 | 0.447902 | 0.446731 | 0.441223 | 0.424929 | 0.408533
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,235,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.580840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777706,0.555556,1.000000,Tiefbaubeton | Hartbeton zweischichtig | Hartbeton einschichtig | Magerbeton | Glasfaserbeton | Betonfertigteil hochfest | Betonziegel | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Bohrpfahlbeton,0.580840 | 0.546074 | 0.529832 | 0.518460 | 0.475674 | 0.465342 | 0.462440 | 0.461908 | 0.460037 | 0.447711
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,236,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.786933,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Kupferblech blank,0.786933 | 0.751843 | 0.738861 | 0.653044 | 0.555501 | 0.552585 | 0.531513 | 0.506589 | 0.499901 | 0.493970
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,237,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.580840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777706,0.555556,1.000000,Tiefbaubeton | Hartbeton zweischichtig | Hartbeton einschichtig | Magerbeton | Glasfaserbeton | Betonfertigteil hochfest | Betonziegel | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Bohrpfahlbeton,0.580840 | 0.546074 | 0.529832 | 0.518460 | 0.475674 | 0.465342 | 0.462440 | 0.461908 | 0.460037 | 0.447711
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,238,IfcTrackElement Gummipuffer,Dichtungsbahn Gummi EPDM,Dichtungsbahn Gummi EPDM,1,Dichtungsbahn Gummi EPDM,0.661138,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn Gummi EPDM | Gussasphalt | Gusseisen | Heissbitumen | 2K-Fliessbelag Epoxidharz | Dichtungsbahn bituminös | Bitumenemulsion | 2-Komponenten Klebstoff | Kautschukdichtungsmasse | Gipsfaserplatte,0.661138 | 0.558073 | 0.505005 | 0.490996 | 0.474382 | 0.471405 | 0.469178 | 0.466574 | 0.466280 | 0.464875
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,239,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.548031,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.617320,0.416667,0.666667,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonziegel | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonfertigteil normalfest | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Schlitzwand 800,0.548031 | 0.508350 | 0.507047 | 0.499902 | 0.486090 | 0.485278 | 0.442104 | 0.406642 | 0.399980 | 0.385738
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,240,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.608681,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonziegel | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Nagelwand,0.608681 | 0.566106 | 0.558505 | 0.544348 | 0.500745 | 0.480664 | 0.463004 | 0.459958 | 0.455493 | 0.429562
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,241,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.548031,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.617320,0.416667,0.666667,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonziegel | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonfertigteil normalfest | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Schlitzwand 800,0.548031 | 0.508350 | 0.507047 | 0.499902 | 0.486090 | 0.485278 | 0.442104 | 0.406642 | 0.399980 | 0.385738
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,242,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.608681,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonziegel | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Nagelwand,0.608681 | 0.566106 | 0.558505 | 0.544348 | 0.500745 | 0.480665 | 0.463004 | 0.459958 | 0.455493 | 0.429562
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,243,IfcWall Beton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Tiefbaubeton,0.548031,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.390380,0.250000,0.250000,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonziegel | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonfertigteil normalfest | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Schlitzwand 800,0.548031 | 0.508350 | 0.507047 | 0.499902 | 0.486090 | 0.485278 | 0.442104 | 0.406642 | 0.399980 | 0.385738
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,244,IfcWall Stahlbeton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Tiefbaubeton,0.608681,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.390380,0.250000,0.250000,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Glasfaserbeton | Magerbeton | Bohrpfahlbeton | Betonziegel | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Nagelwand,0.608681 | 0.566106 | 0.558505 | 0.544348 | 0.500745 | 0.480664 | 0.463004 | 0.459958 | 0.455493 | 0.429562
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,245,IfcWall Spritzbeton C12/15,Tiefbaubeton | Baugrubensicherung Nagelwand,Tiefbaubeton | Baugrubensicherung Nagelwand,2,Hartbeton einschichtig,0.603646,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.306574,0.166667,0.500000,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton | Glasfaserbeton | Betonziegel | 2K-Fliessbelag Epoxidharz | Magerbeton | Bohrpfahlbeton | Kalksandstein | Blei,0.603646 | 0.579659 | 0.550450 | 0.546576 | 0.506728 | 0.497068 | 0.494639 | 0.468277 | 0.442022 | 0.418077
