model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
google-bert/bert-base-german-cased,baseline,-,37,Stahlbeton IfcColumn,Tiefbaubeton,Tiefbaubeton,1,Silicon-Fugenmasse,0.848742,50,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.848742 | 0.841509 | 0.839525 | 0.838103 | 0.836762 | 0.835792 | 0.826349 | 0.822682 | 0.818980 | 0.814053
google-bert/bert-base-german-cased,baseline,-,38,S235JR IfcColumn,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Dichtungsbahn Gummi EPDM,0.810636,65,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Polyurethan PUR PIR | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Polystyrol expandiert EPS | Polystyrol extrudiert XPS,0.810636 | 0.805963 | 0.802870 | 0.794473 | 0.779829 | 0.778203 | 0.777391 | 0.774541 | 0.772499 | 0.770131
google-bert/bert-base-german-cased,baseline,-,39,Beton IfcColumn,Tiefbaubeton,Tiefbaubeton,1,Dichtungsbahn Polyolefin FPO,0.828207,92,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Dichtungsbahn Gummi EPDM | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Baugrubensicherung Bohrpfahlwand gespriesst,0.828207 | 0.824149 | 0.822757 | 0.798753 | 0.798005 | 0.797601 | 0.797134 | 0.796532 | 0.794105 | 0.792824
google-bert/bert-base-german-cased,baseline,-,40,Stahlbeton IfcColumn,Tiefbaubeton,Tiefbaubeton,1,Silicon-Fugenmasse,0.848742,50,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.848742 | 0.841509 | 0.839525 | 0.838103 | 0.836762 | 0.835792 | 0.826349 | 0.822682 | 0.818980 | 0.814053
google-bert/bert-base-german-cased,baseline,-,41,S235JR IfcColumn,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Dichtungsbahn Gummi EPDM,0.810636,65,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Polyurethan PUR PIR | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Polystyrol expandiert EPS | Polystyrol extrudiert XPS,0.810636 | 0.805963 | 0.802870 | 0.794473 | 0.779829 | 0.778203 | 0.777391 | 0.774541 | 0.772499 | 0.770131
google-bert/bert-base-german-cased,baseline,-,42,Beton IfcColumn,Tiefbaubeton,Tiefbaubeton,1,Dichtungsbahn Polyolefin FPO,0.828207,92,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Dichtungsbahn Gummi EPDM | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Baugrubensicherung Bohrpfahlwand gespriesst,0.828207 | 0.824149 | 0.822757 | 0.798753 | 0.798005 | 0.797601 | 0.797134 | 0.796532 | 0.794105 | 0.792824
google-bert/bert-base-german-cased,baseline,-,43,Stahlbeton IfcColumn,Tiefbaubeton,Tiefbaubeton,1,Silicon-Fugenmasse,0.848742,50,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.848742 | 0.841509 | 0.839525 | 0.838103 | 0.836762 | 0.835792 | 0.826349 | 0.822682 | 0.818980 | 0.814053
google-bert/bert-base-german-cased,baseline,-,44,S235JR IfcColumn,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Dichtungsbahn Gummi EPDM,0.810636,65,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Polyurethan PUR PIR | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Polystyrol expandiert EPS | Polystyrol extrudiert XPS,0.810636 | 0.805963 | 0.802870 | 0.794473 | 0.779829 | 0.778203 | 0.777391 | 0.774541 | 0.772499 | 0.770131
google-bert/bert-base-german-cased,baseline,-,45,Beton IfcColumn,Tiefbaubeton,Tiefbaubeton,1,Dichtungsbahn Polyolefin FPO,0.828207,92,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Dichtungsbahn Gummi EPDM | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Baugrubensicherung Bohrpfahlwand gespriesst,0.828207 | 0.824149 | 0.822757 | 0.798753 | 0.798005 | 0.797601 | 0.797134 | 0.796532 | 0.794105 | 0.792824
google-bert/bert-base-german-cased,baseline,-,46,Stahlbeton IfcColumn,Tiefbaubeton,Tiefbaubeton,1,Silicon-Fugenmasse,0.848742,50,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.848742 | 0.841509 | 0.839525 | 0.838103 | 0.836762 | 0.835792 | 0.826349 | 0.822682 | 0.818980 | 0.814053
google-bert/bert-base-german-cased,baseline,-,47,S235JR IfcColumn,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Dichtungsbahn Gummi EPDM,0.810636,65,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Polyurethan PUR PIR | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Bohrpfahlwand gespriesst | Polystyrol expandiert EPS | Polystyrol extrudiert XPS,0.810636 | 0.805963 | 0.802870 | 0.794473 | 0.779829 | 0.778203 | 0.777391 | 0.774541 | 0.772499 | 0.770131
google-bert/bert-base-german-cased,baseline,-,48,Gestein IfcCourse,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,3,Dichtungsbahn Polyolefin FPO,0.809422,63,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Silicon-Fugenmasse | Tiefgründung Rüttelstopfsäule | Magerbeton | Rundkies | Tiefgründung Mikrobohrpfahl | 2-Komponenten Klebstoff | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonbohrpfahl 700,0.809422 | 0.806079 | 0.803775 | 0.803598 | 0.795943 | 0.792471 | 0.789853 | 0.780667 | 0.779588 | 0.774710
google-bert/bert-base-german-cased,baseline,-,49,Schotter IfcCourse,Kies gebrochen,Kies gebrochen,1,Tiefgründung Rüttelstopfsäule,0.820499,69,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Rüttelstopfsäule | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Magerbeton | Silicon-Fugenmasse | Rundkies | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.820499 | 0.815843 | 0.807744 | 0.799154 | 0.797533 | 0.795483 | 0.792252 | 0.786406 | 0.786318 | 0.783232
google-bert/bert-base-german-cased,baseline,-,50,Schotter IfcCourse,Kies gebrochen,Kies gebrochen,1,Tiefgründung Rüttelstopfsäule,0.820499,69,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Rüttelstopfsäule | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Magerbeton | Silicon-Fugenmasse | Rundkies | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.820499 | 0.815843 | 0.807744 | 0.799154 | 0.797533 | 0.795483 | 0.792252 | 0.786406 | 0.786318 | 0.783232
google-bert/bert-base-german-cased,baseline,-,51,Kies IfcCourse,Rundkies,Rundkies,1,Dichtungsbahn Gummi EPDM,0.804282,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Dichtungsbahn Gummi EPDM | Magerbeton | Dichtungsbahn Polyolefin FPO | Tiefgründung Rüttelstopfsäule | Silicon-Fugenmasse | Rundkies | 2-Komponenten Klebstoff | Tiefgründung Mikrobohrpfahl | Polystyrol expandiert EPS | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,0.804282 | 0.803404 | 0.799521 | 0.796845 | 0.792246 | 0.784846 | 0.770436 | 0.767540 | 0.765008 | 0.764481
google-bert/bert-base-german-cased,baseline,-,52,Gestein IfcCourse,Kies gebrochen,Kies gebrochen,1,Dichtungsbahn Polyolefin FPO,0.809422,72,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Silicon-Fugenmasse | Tiefgründung Rüttelstopfsäule | Magerbeton | Rundkies | Tiefgründung Mikrobohrpfahl | 2-Komponenten Klebstoff | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonbohrpfahl 700,0.809422 | 0.806079 | 0.803775 | 0.803598 | 0.795943 | 0.792471 | 0.789853 | 0.780667 | 0.779588 | 0.774710
google-bert/bert-base-german-cased,baseline,-,53,Erdmaterial IfcCourse,Sand,Sand,1,Silicon-Fugenmasse,0.831701,90,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | 2-Komponenten Klebstoff | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.831701 | 0.825182 | 0.821402 | 0.821109 | 0.816720 | 0.813549 | 0.812975 | 0.804298 | 0.803346 | 0.802604
google-bert/bert-base-german-cased,baseline,-,54,Mineralischer Filter IfcCourse,Kies gebrochen | Sand,Kies gebrochen | Sand,2,Dichtungsbahn Polyolefin FPO,0.856662,93,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | 2K-Fliessbelag Epoxidharz | Silicon-Fugenmasse | 2-Komponenten Klebstoff | Baukleber Einbettmörtel mineralisch | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Schlitzwand 800 | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden,0.856662 | 0.834292 | 0.828840 | 0.825630 | 0.824466 | 0.820636 | 0.820193 | 0.817728 | 0.817278 | 0.810708
google-bert/bert-base-german-cased,baseline,-,55,Kies-Sand-Gemisch IfcCourse,Rundkies | Sand,Rundkies | Sand,2,Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,0.902968,100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich | 2K-Fliessbelag Epoxidharz | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | 2-Komponenten Klebstoff | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | OSB Platte Phenol-Formaldehyd-gebunden Feuchtbereich | Holzwolle-Leichtbauplatte zementgebunden,0.902968 | 0.902214 | 0.894841 | 0.888824 | 0.887720 | 0.885002 | 0.874288 | 0.873321 | 0.872391 | 0.856884
google-bert/bert-base-german-cased,baseline,-,56,Asphalt IfcCourse,Gussasphalt,Gussasphalt,1,Dichtungsbahn Gummi EPDM,0.829051,61,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Tiefgründung Rüttelstopfsäule | Silicon-Fugenmasse | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Baugrubensicherung Schlitzwand 400 | 2-Komponenten Klebstoff | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Schlitzwand 800,0.829051 | 0.828077 | 0.818167 | 0.812666 | 0.798644 | 0.794894 | 0.793258 | 0.792701 | 0.791435 | 0.790975
google-bert/bert-base-german-cased,baseline,-,57,Beton IfcCourse,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,3,Dichtungsbahn Polyolefin FPO,0.841331,84,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Tiefgründung Rüttelstopfsäule | Silicon-Fugenmasse | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | 2-Komponenten Klebstoff | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.841331 | 0.834320 | 0.818741 | 0.812633 | 0.800480 | 0.796679 | 0.795180 | 0.794232 | 0.792917 | 0.791700
google-bert/bert-base-german-cased,baseline,-,58,Gestein IfcCourse,Kies gebrochen | Rundkies,Kies gebrochen | Rundkies,2,Dichtungsbahn Polyolefin FPO,0.809422,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.218407,0.083333,0.500000,Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Silicon-Fugenmasse | Tiefgründung Rüttelstopfsäule | Magerbeton | Rundkies | Tiefgründung Mikrobohrpfahl | 2-Komponenten Klebstoff | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonbohrpfahl 700,0.809422 | 0.806079 | 0.803775 | 0.803598 | 0.795943 | 0.792471 | 0.789853 | 0.780667 | 0.779588 | 0.774710
google-bert/bert-base-german-cased,baseline,-,59,Schotter IfcCourse,Kies gebrochen,Kies gebrochen,1,Tiefgründung Rüttelstopfsäule,0.820499,69,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Rüttelstopfsäule | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Magerbeton | Silicon-Fugenmasse | Rundkies | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Baugrubensicherung Rühlwand gespriesst | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.820499 | 0.815843 | 0.807744 | 0.799154 | 0.797533 | 0.795483 | 0.792252 | 0.786406 | 0.786318 | 0.783232
google-bert/bert-base-german-cased,baseline,-,60,Metall IfcCovering,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Silicon-Fugenmasse,0.817304,72,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Polystyrol extrudiert XPS | Dichtungsbahn Polyolefin FPO | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Dichtungsbahn Gummi EPDM | Polystyrol expandiert EPS | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Messing-/Baubronzeblech | Polyethylenvlies PE,0.817304 | 0.801931 | 0.798297 | 0.796408 | 0.795588 | 0.793920 | 0.790546 | 0.790439 | 0.787859 | 0.787665
google-bert/bert-base-german-cased,baseline,-,61,Faserzement IfcCovering,Faserzementplatte,Faserzementplatte,1,Silicon-Fugenmasse,0.829105,11,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Polyolefin FPO | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | 2-Komponenten Klebstoff | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | Dichtungsbahn Gummi EPDM | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Polystyrol expandiert EPS | Polystyrol extrudiert XPS | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich,0.829105 | 0.814996 | 0.806906 | 0.805833 | 0.803576 | 0.801990 | 0.798568 | 0.798226 | 0.796273 | 0.794319
google-bert/bert-base-german-cased,baseline,-,62,Beton IfcCovering,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Silicon-Fugenmasse,0.822694,57,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Polystyrol expandiert EPS | Polystyrol extrudiert XPS | Messing-/Baubronzeblech | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | 2-Komponenten Klebstoff | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich,0.822694 | 0.817203 | 0.811339 | 0.800407 | 0.795904 | 0.794916 | 0.794456 | 0.793423 | 0.791719 | 0.791321
google-bert/bert-base-german-cased,baseline,-,63,Naturstein IfcCovering,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,3,Silicon-Fugenmasse,0.813221,18,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Messing-/Baubronzeblech | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Baukleber Einbettmörtel mineralisch | Tiefgründung Mikrobohrpfahl | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | 2-Komponenten Klebstoff | Magerbeton,0.813221 | 0.809710 | 0.803460 | 0.801560 | 0.797066 | 0.794141 | 0.788533 | 0.787722 | 0.784484 | 0.783929
google-bert/bert-base-german-cased,baseline,-,64,Abdichtung IfcCovering,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,7,Dichtungsbahn Polyolefin FPO,0.842815,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.527761,0.328571,0.428571,Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Silicon-Fugenmasse | 2-Komponenten Klebstoff | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Baugrubensicherung Rühlwand verankert | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | 2K-Fliessbelag Epoxidharz,0.842815 | 0.831965 | 0.830470 | 0.826013 | 0.825682 | 0.824720 | 0.824219 | 0.822915 | 0.822469 | 0.819937
google-bert/bert-base-german-cased,baseline,-,65,Bitumenbahn IfcCovering,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,3,Dichtungsbahn Gummi EPDM,0.840058,17,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Tiefgründung Rüttelstopfsäule | Silicon-Fugenmasse | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Rühlwand verankert | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,0.840058 | 0.838115 | 0.827091 | 0.823283 | 0.808492 | 0.807081 | 0.806848 | 0.801563 | 0.800496 | 0.794178
google-bert/bert-base-german-cased,baseline,-,66,Feinmörtel IfcCovering,Baukleber Einbettmörtel mineralisch,Baukleber Einbettmörtel mineralisch,1,Silicon-Fugenmasse,0.842367,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Silicon-Fugenmasse | Baukleber Einbettmörtel mineralisch | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Baukleber Einbettmörtel organisch | 2-Komponenten Klebstoff | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Messing-/Baubronzeblech | 2K-Fliessbelag Epoxidharz | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich,0.842367 | 0.840281 | 0.833797 | 0.830149 | 0.829864 | 0.829413 | 0.826616 | 0.824972 | 0.824957 | 0.822941
google-bert/bert-base-german-cased,baseline,-,67,Kunststoff IfcCovering,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,3,Silicon-Fugenmasse,0.830188,15,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Polystyrol expandiert EPS | 2-Komponenten Klebstoff | Polystyrol extrudiert XPS | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich,0.830188 | 0.817377 | 0.814056 | 0.812461 | 0.810976 | 0.809893 | 0.804460 | 0.802773 | 0.799138 | 0.797753
google-bert/bert-base-german-cased,baseline,-,68,Beton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Dichtungsbahn Polyolefin FPO,0.796758,102,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Dichtungsbahn Polyolefin FPO | Silicon-Fugenmasse | Polystyrol extrudiert XPS | Dichtungsbahn Gummi EPDM | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Messing-/Baubronzeblech | Polystyrol expandiert EPS | 2-Komponenten Klebstoff | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich,0.796758 | 0.791759 | 0.785901 | 0.784859 | 0.776885 | 0.775231 | 0.774669 | 0.771000 | 0.768352 | 0.767292
google-bert/bert-base-german-cased,baseline,-,69,Stahl IfcFooting,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Silicon-Fugenmasse,0.808671,57,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Silicon-Fugenmasse | Dichtungsbahn Polyolefin FPO | Dichtungsbahn Gummi EPDM | Polystyrol extrudiert XPS | Messing-/Baubronzeblech | Polystyrol expandiert EPS | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | 2-Komponenten Klebstoff | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden,0.808671 | 0.806384 | 0.803317 | 0.791999 | 0.791859 | 0.787276 | 0.785694 | 0.782746 | 0.777129 | 0.772418
